X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
115.7694,163.2405,303.0335,303.2122,2247.5882,0,460.9118,0,Right,26,T2
155.1965,125.0815,302.5267,302.0101,2363.36,0,1070.52,0,Right,14,T2
196.8385,165.6371,304.9023,305.3686,2256.5172,0,758.8966,0,Left,29,T2
198.2265,172.5208,305.4147,305.8049,2341.125,0,788.7969,0,Left,70,T2
90.7467,184.3278,304.5762,305.1222,2378.9474,0,996.8421,0,Right,65,T2
177.1091,120.9931,302.6898,303.0826,2295.875,0,1042.2083,0,Left,18,T2
179.1941,120.8545,302.6247,302.2686,2256.1053,0,1203.8421,0,Left,18,T2
109.5395,116.8929,303.656,303.8022,2221.5263,0,808.5789,0,Right,18,T2
156.0998,123.3652,303.4432,303.3399,2426.0714,0,837.7143,0,Right,14,T2
211.1622,147.5551,303.6473,304.0289,2362,0,1346.3704,0,Left,41,T2
208.9778,151.6037,304.1016,304.6052,2541.6304,0,1235.0652,0,Left,41,T2
211.0406,155.4536,304.326,303.8274,2617.5833,0,807.2778,0,Left,26,T2
116.4744,153.9529,304.7483,304.4776,2233.1739,0,645.8696,0,Right,26,T2
193.7779,161.6134,305.8166,305.5274,3012.6875,0,877.6562,0,Left,29,T2
195.8792,165.7084,306.059,306.1093,2738.0508,0,655.8644,0,Left,29,T2
116.7959,164.7317,305.3425,305.4177,2485.9464,0,663.5357,0,Right,29,T2
97.7758,112.0002,304.9155,304.2982,2386.5472,0,1169.5283,0,Right,21,T2
140.784,120.8688,304.649,304.4085,2381.0312,0,1366.8125,0,Right,18,T2
108.4322,118.1014,304.7996,304.6997,2250.1,0,631.35,0,Right,18,T2
211.4374,145.0218,304.5561,304.7147,2565.3103,0,792.3103,0,Left,41,T2
115.0007,148.7982,305.5671,306.1344,2528.0323,0,712.7419,0,Right,41,T2
213.3507,151.4096,304.9875,304.8922,2760.9767,0,783.7442,0,Left,41,T2
114.1321,151.4059,305.66,305.8526,2604.92,0,634.24,0,Right,41,T2
205.9139,154.5122,305.626,305.5665,2620.0294,0,796.2059,0,Left,26,T2
213.2962,156.69,305.4292,305.2689,2912.8372,0,917.8837,0,Left,26,T2
204.8517,157.2663,305.9173,306.3825,2539.2051,0,1162.8974,0,Left,26,T2
134.0293,156.2779,306.7651,306.9621,2509.7619,0,829.4286,0,Right,26,T2
195.6898,158.9568,306.5564,307.1403,2391.9362,0,935.9362,0,Left,29,T2
114.4697,156.6642,305.9217,306.1214,2332.875,0,633.4583,0,Right,26,T2
119.7361,157.961,306.1761,306.3396,2619.7719,0,625.7719,0,Right,26,T2
131.28,159.1003,306.7905,306.3184,2411.9524,0,718.7857,0,Right,29,T2
199.846,164.3348,306.7993,306.3947,2489.2571,0,799.4286,0,Left,29,T2
119.8292,163.4224,306.4815,306.7173,2414.8,0,623.6909,0,Right,29,T2
131.3527,163.2413,307.0523,307.1864,2304.1471,0,720.9412,0,Right,29,T2
197.95,167.1337,307.1509,307.6,2503.4375,0,579.2292,0,Left,29,T2
154.1077,125.0004,305.8129,306.297,2295.2703,0,1078.9189,0,Right,14,T2
154.0988,124.9881,306.9018,307.3265,2295.2703,0,1078.9189,0,Right,14,T2
101.8694,104.9336,310.674,311.2746,2372.8182,0,1158.4545,0,Right,21,T2
180.4389,121.8465,309.281,309.6504,2343.12,0,962.72,0,Left,18,T2
211.0921,147.8948,310.4421,310.5838,2241.0833,0,808.5278,0,Left,41,T2
208.6653,153.2844,310.9706,311.0516,2249.3889,0,1596.5833,0,Left,41,T2
116.4514,154.0812,311.3439,311.0272,2398.4444,0,409.2222,0,Right,26,T2
129.6411,155.1819,311.8534,312.4385,2465.3387,0,782.4194,0,Right,29,T2
209.6038,159.9274,311.447,311.641,2281.1667,0,495.9074,0,Left,26,T2
190.844,158.9852,312.2713,312.3004,2527.6667,0,739.8889,0,Left,29,T2
191.8297,160.3637,312.3408,312.5004,2466.92,0,700.52,0,Left,29,T2
115.6058,158.1119,311.4952,311.5908,2406.4444,0,373.3333,0,Right,26,T2
195.8275,161.8224,312.2575,312.2837,2382.0556,0,552.8333,0,Left,29,T2
196.8905,164.5678,312.434,312.7735,2440.7966,0,735.7797,0,Left,29,T2
199.0787,168.7183,312.6602,313.2651,2582.2105,0,439.1579,0,Left,29,T2
122.0808,166.3689,312.1267,311.5313,2393.5517,0,704.0517,0,Right,29,T2
124.0964,167.7618,312.2861,312.8037,2481.3077,0,543.2308,0,Right,29,T2
243.9517,183.1298,310.4713,309.9187,2305.7059,0,1026.0588,0,Left,65,T2
101.7442,104.9799,311.7993,311.5152,2372.8182,0,1158.4545,0,Right,21,T2
180.4815,121.841,310.3763,310.26,2343.12,0,962.72,0,Left,18,T2
211.2104,147.9259,311.5599,311.5495,2241.0833,0,808.5278,0,Left,41,T2
208.7494,153.3132,312.0808,311.4606,2249.3889,0,1596.5833,0,Left,41,T2
116.4594,154.0801,312.4332,312.9261,2398.4444,0,409.2222,0,Right,26,T2
129.7226,155.1823,312.9295,312.4332,2465.3387,0,782.4194,0,Right,29,T2
209.6662,159.9532,312.5516,312.5212,2281.1667,0,495.9074,0,Left,26,T2
190.8285,158.9755,313.3531,313.783,2527.6667,0,739.8889,0,Left,29,T2
191.814,160.3577,313.4226,314.0155,2466.92,0,700.52,0,Left,29,T2
115.6187,158.1156,312.5812,313.1207,2406.4444,0,373.3333,0,Right,26,T2
195.8252,161.8308,313.3426,313.9489,2382.0556,0,552.8333,0,Left,29,T2
196.8855,164.5783,313.5188,313.4413,2440.7966,0,735.7797,0,Left,29,T2
199.0732,168.7333,313.7452,314.0532,2582.2105,0,439.1579,0,Left,29,T2
122.1454,166.3784,313.2005,313.6797,2393.5517,0,704.0517,0,Right,29,T2
124.1759,167.7691,313.3572,313.5446,2481.3077,0,543.2308,0,Right,29,T2
244.1021,183.2699,311.51,311.4732,2305.7059,0,1026.0588,0,Left,65,T2
101.6251,105.0252,312.9213,313.1981,2372.8182,0,1158.4545,0,Right,21,T2
180.5274,121.8285,311.4693,311.5242,2343.12,0,962.72,0,Left,18,T2
211.3146,147.95,312.6757,312.8864,2241.0833,0,808.5278,0,Left,41,T2
208.8198,153.3338,313.1889,312.6995,2249.3889,0,1596.5833,0,Left,41,T2
116.4702,154.0714,313.5194,313.2094,2398.4444,0,409.2222,0,Right,26,T2
129.8079,155.1745,314.0033,313.5814,2465.3387,0,782.4194,0,Right,29,T2
209.7149,159.9696,313.6544,314.2417,2281.1667,0,495.9074,0,Left,26,T2
190.8067,158.9567,314.4325,314.933,2527.6667,0,739.8889,0,Left,29,T2
191.792,160.3426,314.5019,314.425,2466.92,0,700.52,0,Left,29,T2
115.6347,158.111,313.6645,314.0085,2406.4444,0,373.3333,0,Right,26,T2
195.8163,161.8298,314.4249,314.4966,2382.0556,0,552.8333,0,Left,29,T2
196.8741,164.5787,314.6007,314.4407,2440.7966,0,735.7797,0,Left,29,T2
199.0613,168.7368,314.8276,314.2757,2582.2105,0,439.1579,0,Left,29,T2
122.2126,166.3772,314.2723,314.7924,2393.5517,0,704.0517,0,Right,29,T2
124.2577,167.7652,314.4263,314.338,2481.3077,0,543.2308,0,Right,29,T2
244.2485,183.4076,312.5485,312.6652,2305.7059,0,1026.0588,0,Left,65,T2
101.5125,105.0696,314.0401,313.8532,2372.8182,0,1158.4545,0,Right,21,T2
180.5764,121.8092,312.56,312.2212,2343.12,0,962.72,0,Left,18,T2
211.4046,147.9664,313.7892,314.0259,2241.0833,0,808.5278,0,Left,41,T2
208.8765,153.3455,314.2945,314.8932,2249.3889,0,1596.5833,0,Left,41,T2
116.4836,154.0547,314.6024,314.0161,2398.4444,0,409.2222,0,Right,26,T2
129.8964,155.1577,315.0746,315.3554,2465.3387,0,782.4194,0,Right,29,T2
209.7496,159.9758,314.7551,314.8736,2281.1667,0,495.9074,0,Left,26,T2
190.7783,158.9277,315.5092,315.7808,2527.6667,0,739.8889,0,Left,29,T2
191.7634,160.3171,315.5784,316.0583,2466.92,0,700.52,0,Left,29,T2
115.6535,158.0974,314.745,314.7718,2406.4444,0,373.3333,0,Right,26,T2
195.8002,161.818,315.5041,315.2875,2382.0556,0,552.8333,0,Left,29,T2
196.8554,164.5674,315.6796,315.7061,2440.7966,0,735.7797,0,Left,29,T2
199.0418,168.7271,315.9071,316.0661,2582.2105,0,439.1579,0,Left,29,T2
122.2818,166.364,315.3419,315.5338,2393.5517,0,704.0517,0,Right,29,T2
124.3415,167.7487,315.4933,315.1235,2481.3077,0,543.2308,0,Right,29,T2
244.3885,183.5402,313.5867,314.0107,2305.7059,0,1026.0588,0,Left,65,T2
170.0356,124.6509,313.0246,313.059,2133.6842,0,951.1579,0,Left,228,T2
120.8783,155.3398,314.7697,315.3112,2288.7297,0,561.3243,0,Right,26,T2
202.2802,170.0648,315.8559,316.3792,2302.9259,0,465.2593,0,Left,29,T2
245.4617,183.3908,313.499,313.2207,2266.7778,0,2390.8889,0,Left,65,T2
106.5156,121.9589,314.9823,314.8765,2326.8788,0,2030.4545,0,Right,45,T2
120.8221,153.9664,315.785,316.305,2415.7647,0,519.2647,0,Right,26,T2
125.0263,155.255,315.9648,315.4852,2263.8293,0,528.3902,0,Right,29,T2
117.9428,159.4232,315.9404,316.2408,2210.7636,0,521.1091,0,Right,26,T2
122.3676,167.7321,316.4803,316.2708,2281,0,828.3529,0,Right,29,T2
120.2908,169.1226,316.4739,316.7609,2353.25,0,1413.1429,0,Right,29,T2
103.3065,109.0976,322.7906,322.5613,2168.6667,0,643.1111,0,Right,18,T2
96.7531,110.1675,322.8777,323.1555,2152.8125,0,1055.9375,0,Right,21,T2
178.857,119.7385,321.0877,320.5071,2390.7308,0,1030,0,Left,18,T2
156.1689,121.7667,321.6454,322.1488,2462.2778,0,967.4167,0,Right,14,T2
165.9717,123.0665,321.5397,321.8226,2271.5758,0,934.4545,0,Left,14,T2
130.0981,149.2529,323.3056,322.9945,2291.5699,0,520.9355,0,Right,26,T2
120.8044,150.8434,323.1257,323.7166,2295.5542,0,593.6747,0,Right,26,T2
133.6678,154.4701,323.6741,323.4955,2530.125,0,532.0625,0,Right,26,T2
119.1381,156.2052,323.2867,323.8848,2238.5,0,333.2143,0,Right,26,T2
197.4326,161.2445,323.919,323.5728,2205.1304,0,575.8261,0,Left,29,T2
196.3563,166.5944,324.3781,323.9468,2232.4167,0,513.1667,0,Left,29,T2
218.9776,107.4451,321.0164,320.9031,2187,0,864.96,0,Left,20,T2
154.092,122.3232,322.8101,322.4432,2394.9565,0,1273.6522,0,Right,14,T2
150.9613,122.9043,322.9461,322.6339,2243.5909,0,1089.8182,0,Right,227,T2
192.1937,158.1812,324.9563,325.0141,2200.3043,0,661.9565,0,Left,29,T2
125.9923,161.3986,324.7445,325.3355,2319.48,0,1007.48,0,Right,29,T2
129.2484,164.0235,324.9921,324.556,2227.1875,0,353.1875,0,Right,29,T2
118.0825,155.9809,325.3685,325.6057,1804.2273,0,406.9091,0,Right,26,T2
118.107,155.843,326.4157,326.0656,1804.2273,0,406.9091,0,Right,26,T2
112.8707,143.062,327.1134,326.6683,2204.931,0,645.7931,0,Right,41,T2
205.4471,148.8136,327.0542,326.6651,2299.8056,0,745.6944,0,Left,41,T2
189.0758,153.4044,327.8813,327.5334,2312.9211,0,856.8947,0,Left,26,T2
192.7925,158.962,328.1183,328.1668,2285.2083,0,786.9167,0,Left,29,T2
131.4642,160.6799,328.0474,327.4385,2341.3824,0,499.2353,0,Right,29,T2
191.6214,164.1167,328.5616,328.272,2204.3818,0,813.8,0,Left,29,T2
129.5351,164.7642,328.1717,327.7967,2225.7647,0,549.9706,0,Right,29,T2
154.536,115.5576,327.6874,327.1275,2256.2778,0,881,0,Right,14,T2
121.3139,116.5863,328.954,329.3874,2545.4118,0,791.2353,0,Right,18,T2
152.8894,120.7627,328.0147,328.3285,2485.8261,0,1424.1739,0,Right,14,T2
203.611,143.5162,328.8234,328.2168,2209.2941,0,511.8824,0,Left,41,T2
196.8938,144.5909,329.0272,329.1885,2269.4667,0,1347.8,0,Left,26,T2
194.6655,145.7332,329.1768,329.5006,2424.76,0,705,0,Left,26,T2
113.4996,146.5757,329.279,328.7215,2496.125,0,782.425,0,Right,41,T2
200.3519,152.314,329.4592,329.9199,2272.4035,0,638.9123,0,Left,26,T2
131.7373,150.9542,329.7201,329.8359,2516.82,0,591.18,0,Right,26,T2
189.634,155.6043,330.0951,330.225,2370.537,0,630.7037,0,Left,26,T2
132.0608,153.5857,329.8339,330.2357,2589,0,483.0968,0,Right,26,T2
113.6983,156.789,329.5516,329.8042,2238.1364,0,341.6818,0,Right,26,T2
117.1352,156.6955,329.5859,329.2849,2366.1667,0,315.1667,0,Right,26,T2
121.8995,160.5414,329.8335,329.3431,2536.875,0,894.625,0,Right,29,T2
125.2568,161.7986,329.9716,329.4304,2674.975,0,621.15,0,Right,29,T2
194.3729,165.1147,330.5727,330.5462,2415.3158,0,488.6053,0,Left,29,T2
154.5203,115.4515,328.7473,328.5519,2256.2778,0,881,0,Right,14,T2
121.2076,116.5439,330.0251,329.6349,2545.4118,0,791.2353,0,Right,18,T2
152.8612,120.6086,329.0657,328.8929,2485.8261,0,1424.1739,0,Right,14,T2
203.5169,143.3639,329.8629,330.0865,2209.2941,0,511.8824,0,Left,41,T2
196.8087,144.3924,330.0626,329.6215,2269.4667,0,1347.8,0,Left,26,T2
194.5794,145.5175,330.2103,329.5867,2424.76,0,705,0,Left,26,T2
113.4858,146.4527,330.3289,330.552,2496.125,0,782.425,0,Right,41,T2
200.212,152.1009,330.4866,330.673,2272.4035,0,638.9123,0,Left,26,T2
131.7552,150.7623,330.7567,330.5164,2516.82,0,591.18,0,Right,26,T2
189.4978,155.3395,331.1149,331.1213,2370.537,0,630.7037,0,Left,26,T2
132.0893,153.382,330.8675,331.4254,2589,0,483.0968,0,Right,26,T2
113.7034,156.6106,330.5929,330.4671,2238.1364,0,341.6818,0,Right,26,T2
117.1402,156.508,330.6255,330.2087,2366.1667,0,315.1667,0,Right,26,T2
121.919,160.3173,330.8671,330.5253,2536.875,0,894.625,0,Right,29,T2
125.2863,161.5613,331.0018,331.2726,2674.975,0,621.15,0,Right,29,T2
194.1812,164.8094,331.5825,331.6455,2415.3158,0,488.6053,0,Left,29,T2
145.7197,116.6102,331.2462,331.2176,2336,0,648.0938,0,Right,20,T2
203.9024,155.4565,332.7275,332.7089,2346.0244,0,518.3902,0,Left,26,T3
198.3447,156.6821,332.903,333.024,2234.9259,0,519.5185,0,Left,26,T3
122.7465,155.9401,332.7741,332.6411,2522.0789,0,473.6842,0,Right,29,T3
124.9456,155.8767,332.8173,332.5297,2251.9545,0,371.9545,0,Right,29,T3
191.7401,162.7166,333.5738,333.6227,2349.0698,0,590.2791,0,Left,29,T3
111.7117,149.8812,333.5288,333.2418,2266.9118,0,461.8529,0,Right,41,T3
198.6637,151.3524,333.5661,333.4992,1885.375,0,524.0833,0,Left,26,T3
111.6813,149.7303,334.5688,334.1593,2266.9118,0,461.8529,0,Right,41,T3
198.4944,151.0898,334.5788,335.1924,1885.375,0,524.0833,0,Left,26,T3
115.4308,144.5476,334.5029,335.113,2414.5417,0,542.5625,0,Right,26,T3
188.1525,145.1799,334.5928,334.544,2296.8889,0,614.6111,0,Left,26,T3
196.7107,148.4892,334.4675,334.3183,2288.4222,0,523.4889,0,Left,26,T3
120.5798,147.9693,334.5947,334.3674,2339.4412,0,879.6176,0,Right,26,T3
189.361,150.3772,334.8872,334.7478,2247.3125,0,709.6875,0,Left,26,T3
185.0043,154.8768,335.3987,335.4926,2295.0417,0,401.0833,0,Left,29,T3
126.1183,156.6583,334.9568,335.309,2212,0,368.1304,0,Right,29,T3
131.4513,156.4039,335.108,335.2126,2239.4444,0,291.7778,0,Right,29,T3
188.5634,157.9339,335.422,335.2817,2290.3529,0,674.2941,0,Left,29,T3
125.2222,159.2445,335.0443,334.6474,2407,0,507.3514,0,Right,29,T3
234.2054,183.9799,333.7446,333.6574,2282.2069,0,3087.7241,0,Left,65,T3
115.3782,144.4134,335.5475,335.1876,2414.5417,0,542.5625,0,Right,26,T3
188.0682,144.8946,335.607,335.8099,2296.8889,0,614.6111,0,Left,26,T3
196.5592,148.2259,335.4815,335.034,2288.4222,0,523.4889,0,Left,26,T3
120.5257,147.7968,335.6368,335.8897,2339.4412,0,879.6176,0,Right,26,T3
189.231,150.0756,335.8949,335.5518,2247.3125,0,709.6875,0,Left,26,T3
184.8719,154.5462,336.3942,336.9471,2295.0417,0,401.0833,0,Left,29,T3
126.0849,156.4132,335.9844,335.5454,2212,0,368.1304,0,Right,29,T3
131.4164,156.1462,336.1291,336.7111,2239.4444,0,291.7778,0,Right,29,T3
188.3871,157.5931,336.4178,336.3917,2290.3529,0,674.2941,0,Left,29,T3
125.1946,158.9813,336.0678,336.6072,2407,0,507.3514,0,Right,29,T3
233.8982,183.5972,334.7154,334.6442,2282.2069,0,3087.7241,0,Left,65,T3
115.3173,144.2829,336.5911,336.6327,2414.5417,0,542.5625,0,Right,26,T3
187.9819,144.6062,336.6187,336.3033,2296.8889,0,614.6111,0,Left,26,T3
196.4038,147.9579,336.4932,336.0856,2288.4222,0,523.4889,0,Left,26,T3
120.4615,147.6266,336.6782,336.7369,2339.4412,0,879.6176,0,Right,26,T3
189.0995,149.7697,336.8999,336.2793,2247.3125,0,709.6875,0,Left,26,T3
184.7399,154.2106,337.3866,337.9887,2295.0417,0,401.0833,0,Left,29,T3
126.039,156.1681,337.0111,337.1363,2212,0,368.1304,0,Right,29,T3
131.3665,155.8874,337.1492,337.0106,2239.4444,0,291.7778,0,Right,29,T3
188.2104,157.2465,337.4107,337.8135,2290.3529,0,674.2941,0,Left,29,T3
125.155,158.7185,337.0904,336.6801,2407,0,507.3514,0,Right,29,T3
233.5813,183.2029,335.6822,336.0581,2282.2069,0,3087.7241,0,Left,65,T3
190.3709,162.9371,339.6768,339.0527,2167.625,0,429.75,0,Left,29,T3
114.0427,144.1369,338.6707,338.1164,2303.4865,0,552.7838,0,Right,26,T3
201.9024,151.403,338.5824,338.0079,2100.1667,0,560.9444,0,Left,26,T3
186.6384,160.0691,339.6599,339.4122,2192.7857,0,547.381,0,Left,29,T3
117.4936,129.7563,339.635,340.196,2440.5714,0,533.3143,0,Right,18,T3
204.1683,138.4098,338.799,339.3175,2155.5882,0,496.1765,0,Left,26,T3
191.9685,152.9483,339.9995,339.6395,2236,0,432.6176,0,Left,29,T3
123.638,155.556,340.05,339.7296,2403.7727,0,535.2727,0,Right,26,T3
117.3765,129.7017,340.679,341.0661,2440.5714,0,533.3143,0,Right,18,T3
204.0293,138.2579,339.8042,339.8134,2155.5882,0,496.1765,0,Left,26,T3
191.7909,152.6287,340.9949,341.1274,2236,0,432.6176,0,Left,29,T3
123.5419,155.3424,341.0764,341.5788,2403.7727,0,535.2727,0,Right,26,T3
117.2537,129.6573,341.722,341.4487,2440.5714,0,533.3143,0,Right,18,T3
203.8888,138.1094,340.808,341.0704,2155.5882,0,496.1765,0,Left,26,T3
191.6171,152.3143,341.9893,342.0423,2236,0,432.6176,0,Left,29,T3
123.4324,155.1412,342.1025,342.0195,2403.7727,0,535.2727,0,Right,26,T3
117.1251,129.6238,342.7639,343.3645,2440.5714,0,533.3143,0,Right,18,T3
203.7477,137.9655,341.8109,342.1314,2155.5882,0,496.1765,0,Left,26,T3
191.4483,152.0072,342.9829,342.9259,2236,0,432.6176,0,Left,29,T3
123.3101,154.9533,343.1283,342.5976,2403.7727,0,535.2727,0,Right,26,T3
116.9908,129.6011,343.8048,343.9033,2440.5714,0,533.3143,0,Right,18,T3
203.6069,137.8274,342.8134,342.6507,2155.5882,0,496.1765,0,Left,26,T3
191.2853,151.7094,343.976,344.1762,2236,0,432.6176,0,Left,26,T3
123.1757,154.7794,344.1539,344.5066,2403.7727,0,535.2727,0,Right,26,T3
204.4327,111.0699,341.4766,341.7219,2443.9231,0,744,0,Left,20,T3
172.8645,117.1756,342.2705,342.6702,2526.6522,0,833.4348,0,Left,20,T3
117.3651,115.0816,343.753,343.5833,2360.6667,0,1659.2667,0,Right,20,T3
123.2864,142.6765,343.9358,344.4963,2271.5476,0,911.4762,0,Right,26,T3
120.5648,145.374,343.9411,344.4223,2416.7083,0,396.5,0,Right,26,T3
197.0858,147.4709,343.5309,343.2633,2257.5833,0,743.7222,0,Left,26,T3
136.1536,151.0872,344.3295,344.2399,2368.8276,0,616.6897,0,Right,29,T3
187.3878,152.4715,344.1728,344.0836,2347.9286,0,1088.25,0,Left,29,T3
183.5688,154.2854,344.4212,343.942,2360.8125,0,627.9062,0,Left,29,T3
184.4256,154.4419,344.3959,344.1477,2187.0667,0,575.8,0,Left,29,T3
192.3814,158.9273,344.3264,344.304,2260.0952,0,468.8571,0,Left,29,T3
205.5782,111.0071,342.4629,342.5151,2322.8333,0,701.6111,0,Left,20,T3
202.1297,143.1371,344.1315,344.0234,1988.9375,0,826.125,0,Left,26,T3
126.9879,145.7811,345.0607,345.5012,2325.7292,0,698.4375,0,Right,26,T3
125.1377,147.2037,345.0595,345.2191,2486.75,0,800.2083,0,Right,26,T3
123.4284,149.7967,345.0814,344.6155,2439.3077,0,696.8269,0,Right,26,T3
125.9436,151.9982,345.1631,345.3572,2505.7059,0,738.8039,0,Right,26,T3
135.7652,149.6663,345.3018,345.8239,2326.3571,0,739.0238,0,Right,26,T3
132.0344,159.8576,345.4883,345.2791,2377.0741,0,911.5556,0,Right,29,T3
205.489,112.0248,343.5353,342.9171,2479.2692,0,1142.5769,0,Left,20,T3
114.3428,110.137,345.8592,345.4008,2244.5455,0,1074.5455,0,Right,18,T3
200.4903,116.0215,343.8697,344.3035,2499.9091,0,920.2273,0,Left,20,T3
154.2917,121.5713,345.1426,344.6462,1819.1875,0,801.1875,0,Right,14,T3
196.7539,147.0013,345.5274,345.3871,2286.4182,0,488.2909,0,Left,26,T3
121.7678,147.429,346.057,345.5923,2536.8571,0,608.6429,0,Right,26,T3
185.785,149.2404,346.065,346.6864,2393.5818,0,548.6364,0,Left,26,T3
139.4491,150.1296,346.4177,346.0204,2422.7273,0,454.2121,0,Right,26,T3
121.4602,152.2266,346.1354,346.6111,2637.4286,0,570,0,Right,26,T3
123.9581,154.3944,346.2178,346.3932,2517.194,0,575.5821,0,Right,26,T3
183.513,152.4998,346.3113,346.274,2572.697,0,557.8182,0,Left,29,T3
139.0594,153.8775,346.51,346.9243,2316.7188,0,356.25,0,Right,29,T3
135.3355,154.4419,346.4314,346.721,2512.4894,0,525.2766,0,Right,29,T3
137.3684,155.3582,346.5059,346.4016,2707.7368,0,1402.4737,0,Right,29,T3
133.7847,158.2484,346.4973,346.6654,2498.2667,0,446.6,0,Right,29,T3
132.9631,160.6789,346.5481,346.811,2542.9394,0,362.9091,0,Right,29,T3
205.5033,112.0373,344.5526,345.0265,2479.2692,0,1142.5769,0,Left,20,T3
114.1879,110.1702,346.8948,347.0022,2244.5455,0,1074.5455,0,Right,18,T3
200.4799,116.0029,344.8882,344.6935,2499.9091,0,920.2273,0,Left,20,T3
154.181,121.3874,346.1817,346.1832,1819.1875,0,801.1875,0,Right,14,T3
196.5929,146.7824,346.5252,346.125,2286.4182,0,488.2909,0,Left,26,T3
121.5906,147.3454,347.0888,347.1396,2536.8571,0,608.6429,0,Right,26,T3
185.6819,148.9776,347.0533,346.9564,2393.5818,0,548.6364,0,Left,26,T3
139.2364,149.9444,347.4162,347.0407,2422.7273,0,454.2121,0,Right,26,T3
121.29,152.1218,347.1632,347.6871,2637.4286,0,570,0,Right,26,T3
123.7894,154.2603,347.2412,346.8436,2517.194,0,575.5821,0,Right,26,T3
183.415,152.221,347.2906,346.6931,2572.697,0,557.8182,0,Left,29,T3
138.8585,153.6835,347.5046,347.4104,2316.7188,0,356.25,0,Right,29,T3
135.1405,154.255,347.436,347.2257,2512.4894,0,525.2766,0,Right,29,T3
137.1743,155.1633,347.5038,347.2382,2707.7368,0,1402.4737,0,Right,29,T3
133.6109,158.0498,347.5011,348.0478,2498.2667,0,446.6,0,Right,29,T3
132.8032,160.4712,347.5509,347.7968,2542.9394,0,362.9091,0,Right,29,T3
205.513,112.0504,345.5698,345.4475,2479.2692,0,1142.5769,0,Left,20,T3
114.03,110.2107,347.9287,347.9912,2244.5455,0,1074.5455,0,Right,18,T3
200.4655,115.9872,345.9064,346.289,2499.9091,0,920.2273,0,Left,20,T3
154.0675,121.2145,347.2184,347.6878,1819.1875,0,801.1875,0,Right,14,T3
196.4351,146.5751,347.5227,347.7124,2286.4182,0,488.2909,0,Left,26,T3
121.405,147.2762,348.1196,348.4798,2536.8571,0,608.6429,0,Right,26,T3
185.5814,148.728,348.0413,347.923,2393.5818,0,548.6364,0,Left,26,T3
139.0186,149.7754,348.4146,348.8595,2422.7273,0,454.2121,0,Right,26,T3
121.1108,152.0332,348.1902,348.7822,2637.4286,0,570,0,Right,26,T3
123.6115,154.143,348.2641,348.8106,2517.194,0,575.5821,0,Right,26,T3
183.3202,151.9566,348.2696,348.8083,2572.697,0,557.8182,0,Left,29,T3
138.6523,153.507,348.4992,348.0959,2316.7188,0,356.25,0,Right,29,T3
134.9389,154.0853,348.4403,348.8463,2512.4894,0,525.2766,0,Right,29,T3
136.9742,154.9864,348.5016,348.7367,2707.7368,0,1402.4737,0,Right,29,T3
133.4297,157.8696,348.5048,348.16,2498.2667,0,446.6,0,Right,29,T3
132.6355,160.2831,348.5537,348.4526,2542.9394,0,362.9091,0,Right,29,T3
205.5183,112.0643,346.5868,346.2777,2479.2692,0,1142.5769,0,Left,20,T3
113.8696,110.2591,348.9609,348.4176,2244.5455,0,1074.5455,0,Right,18,T3
200.4472,115.9745,346.9241,346.8061,2499.9091,0,920.2273,0,Left,20,T3
153.9516,121.0539,348.2526,347.7861,1819.1875,0,801.1875,0,Right,228,T3
196.2803,146.3803,348.5199,348.2639,2286.4182,0,488.2909,0,Left,26,T3
121.2116,147.2217,349.1493,349.5315,2536.8571,0,608.6429,0,Right,26,T3
185.4829,148.4927,349.0288,348.7365,2393.5818,0,548.6364,0,Left,26,T3
138.7977,149.6234,349.4127,349.4631,2422.7273,0,454.2121,0,Right,26,T3
120.9232,151.9611,349.2163,348.9296,2637.4286,0,570,0,Right,26,T3
123.4252,154.0434,349.2863,348.8301,2517.194,0,575.5821,0,Right,26,T3
183.2279,151.7078,349.2482,348.7122,2572.697,0,557.8182,0,Left,29,T3
138.4424,153.3491,349.4936,349.5983,2316.7188,0,356.25,0,Right,29,T3
134.7323,153.9337,349.4443,349.2589,2512.4894,0,525.2766,0,Right,29,T3
136.7698,154.8283,349.4992,349.4043,2707.7368,0,1402.4737,0,Right,29,T3
133.2422,157.7092,349.5083,349.0575,2498.2667,0,446.6,0,Right,29,T3
132.4607,160.1159,349.5564,349.4463,2542.9394,0,362.9091,0,Right,29,T3
141.6655,144.2119,349.32,349.4516,2207.6452,0,688.9677,0,Right,26,T3
123.3379,146.9488,349.1675,348.8585,2299.8966,0,527.069,0,Right,26,T3
183.3888,145.678,348.9647,349.1795,2191.6667,0,710.0667,0,Left,26,T3
