X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
229.5104,138.7021,202.766,202.7471,1954.4717,246.9623,0,460.3774,Left,38,C8
85.5971,144.6241,200.1099,200.5519,1766.1538,271.8462,0,495.4615,Right,38,C8
74.3914,149.0746,200.2992,200.5121,1857,296.4286,0,469.6735,Right,18,C8
230.1664,143.0974,203.0556,202.4538,1894.7083,269.625,0,411.7917,Left,38,C8
245.3769,143.4301,203.345,203.8117,1951.0233,232.2326,0,473.9302,Left,38,C8
239.7748,144.8608,203.3453,203.7836,1920.9808,216.9808,0,340.1154,Left,38,C8
77.6073,151.3103,200.3525,200.1006,1747.55,292.15,0,765.7,Right,18,C8
232.0795,146.4445,203.318,202.7576,1956.1818,226.2424,0,422,Left,38,C8
246.2293,146.8013,203.536,203.5271,1925,224.8387,0,294.6452,Left,38,C8
85.0862,155.7621,200.473,200.4227,1644.7273,249.1591,0,433.9545,Right,18,C8
256.3815,149.6658,203.7674,204.0313,1803.1333,234.6667,0,369.5667,Left,18,C8
233.988,152.3186,203.7686,203.4761,1940.7941,234.1176,0,648.4412,Left,18,C8
257.5251,150.7447,203.8333,203.6101,1926.75,232.4375,0,312.7812,Left,18,C8
258.7049,156.5099,204.1923,204.6611,1798.6522,247.4783,0,660.3913,Left,18,C8
68.4549,167.0946,200.8614,201.3743,1854.2836,240.7761,0,417.3731,Right,18,C8
91.4959,165.6166,200.8315,201.1115,1874.3704,265.5556,0,332.5556,Right,46,C8
92.6099,166.8512,200.8863,201.0715,1899.6923,272.2692,0,394.7115,Right,46,C8
72.7965,168.2161,200.8897,201.2355,1855.2778,246.6667,0,658.8333,Right,18,C8
84.7893,168.7244,200.9149,200.3503,1885.6452,253.4624,0,406.4839,Right,46,C8
253.0002,160.6692,204.4872,204.0557,1979.0769,242.0513,0,315.1282,Left,43,C8
220.6579,165.8535,204.7727,205.196,1751.1786,201.6429,0,666.75,Left,46,C8
244.5004,169.1593,205.2173,205.3045,2083.8696,260.1739,0,1020.5652,Left,46,C8
264.4204,170.3857,205.1784,205.7323,1946,229.9048,0,400.381,Left,65,C8
266.7934,170.0787,205.1328,205.0476,1774.7083,221.9167,0,580,Left,65,C8
245.9349,172.8793,205.5454,205.9198,1854.32,1103.4,0,619.92,Left,46,C8
246.8329,184.2533,206.5878,205.9698,2227.9,250.85,0,382.6,Left,58,C8
82.5776,141.5201,201.0272,201.0212,1869.8333,245.2778,0,284.2778,Right,38,C8
229.3527,138.933,203.765,204.3428,1954.4717,246.9623,0,460.3774,Left,38,C8
85.6595,144.7854,201.1181,201.309,1766.1538,271.8462,0,495.4615,Right,38,C8
74.4461,149.1988,201.307,201.3976,1857,296.4286,0,469.6735,Right,18,C8
230.0143,143.333,204.0558,203.5893,1894.7083,269.625,0,411.7917,Left,38,C8
245.2248,143.6009,204.3316,204.282,1951.0233,232.2326,0,473.9302,Left,38,C8
239.6258,145.0558,204.3382,204.2793,1920.9808,216.9808,0,340.1154,Left,38,C8
77.6626,151.4462,201.3618,201.8299,1747.55,292.15,0,765.7,Right,18,C8
231.9333,146.6773,204.3189,204.3312,1956.1818,226.2424,0,422,Left,38,C8
246.0857,146.9733,204.5264,204.3416,1925,224.8387,0,294.6452,Left,38,C8
85.1498,155.925,201.4846,202.1085,1644.7273,249.1591,0,433.9545,Right,18,C8
256.2574,149.8038,204.7558,204.3716,1803.1333,234.6667,0,369.5667,Left,18,C8
233.854,152.5508,204.7744,204.6506,1940.7941,234.1176,0,648.4412,Left,18,C8
257.4058,150.8789,204.8226,204.8191,1926.75,232.4375,0,312.7812,Left,18,C8
258.6034,156.6407,205.1887,205.7233,1798.6522,247.4783,0,660.3913,Left,18,C8
68.4894,167.1872,201.8732,201.9547,1854.2836,240.7761,0,417.3731,Right,18,C8
91.5872,165.7973,201.8467,201.671,1874.3704,265.5556,0,332.5556,Right,46,C8
92.7059,167.0356,201.9015,201.2766,1899.6923,272.2692,0,394.7115,Right,46,C8
72.8415,168.3216,201.9038,201.6585,1855.2778,246.6667,0,658.8333,Right,18,C8
84.8721,168.8764,201.9321,201.3245,1885.6452,253.4624,0,406.4839,Right,46,C8
252.9016,160.8208,205.4931,205.481,1979.0769,242.0513,0,315.1282,Left,43,C8
220.5485,166.1266,205.8053,205.9736,1751.1786,201.6429,0,666.75,Left,46,C8
244.4108,169.3375,206.2433,206.7132,2083.8696,260.1739,0,1020.5652,Left,46,C8
264.3705,170.4892,206.1869,206.8071,1946,229.9048,0,400.381,Left,65,C8
266.7477,170.1731,206.1388,205.6645,1774.7083,221.9167,0,580,Left,65,C8
245.8574,173.0475,206.5769,206.9589,1854.32,1103.4,0,619.92,Left,46,C8
246.788,184.4052,207.6405,207.0205,2227.9,250.85,0,382.6,Left,58,C8
82.9569,126.1307,201.5276,201.8623,1614.2727,238.5455,0,1445,Right,37,C8
247.4198,126.74,204.6481,204.6474,2279.6,221.8,0,786.4,Left,37,C8
77.6584,134.0977,201.8298,201.2438,1913.9481,264.4545,0,567.4286,Right,37,C8
211.5926,130.9738,203.7846,203.1932,1347.375,237.125,0,748.3125,Left,18,C8
235.7106,138.7782,204.8939,204.3993,2380.1429,311.5,0,657.75,Left,38,C8
88.829,148.3325,202.2275,201.8422,2098.5581,302.907,0,750.6279,Right,18,C8
72.2343,150.6714,202.3616,202.5474,2282,2203.6,0,727.0444,Right,18,C8
227.4225,147.186,205.2545,205.2497,1876.8857,304.6857,0,538.6571,Left,18,C8
244.7195,149.567,205.6531,205.9632,1822.3571,266.25,0,364.0714,Left,38,C8
79.6951,157.7465,202.5576,202.9634,2043.2778,328.5833,0,1088.3333,Right,43,C8
258.4594,152.0818,205.8772,206.2695,1814.5333,291.8667,0,296.2667,Left,18,C8
253.7552,156.0035,206.1247,205.8395,2368.6984,293.4444,0,796.8095,Left,43,C8
223.7141,159.7116,206.236,205.6388,1952.2292,221.25,0,636.4583,Left,46,C8
232.6827,161.6308,206.5207,206.2005,2053.2121,247.7273,0,632.1515,Left,18,C8
80.5375,169.3201,202.9478,203.4429,1922.2632,277.1316,0,681.3684,Right,46,C8
252.8056,160.972,206.4962,207.055,2472.3636,279.5909,0,592.2273,Left,43,C8
259.8594,160.2327,206.4272,206.1603,2217.0588,260.9412,0,445.5294,Left,18,C8
236.1783,165.1863,206.8703,207.4154,2019.125,243.5,0,498.3125,Left,46,C8
66.1171,174.874,203.1314,202.5737,2300.3333,301.8519,0,496.4444,Right,18,C8
79.3677,175.8437,203.1819,203.1195,2113.7647,297.1471,0,1478.5882,Right,46,C8
77.1501,175.9415,203.1789,202.9212,2099.3684,274.7895,0,432.7895,Right,46,C8
267.7953,168.932,207.0308,207.3854,2302.5882,278,0,877.1765,Left,65,C8
85.0168,184.4604,203.5662,203.087,1893.2857,267.9048,0,1079.9048,Right,18,C8
60.2595,186.5741,203.4833,204.0564,1753.9091,262.4091,0,325.7727,Right,65,C8
82.8015,189.3636,203.7566,203.2021,2012.5294,259.8824,0,388.4706,Right,58,C8
240.9042,185.4547,208.8755,209.2882,2208.4444,251.2778,0,470.4444,Left,58,C8
246.7428,184.5581,208.6919,209.1885,2561.9583,281.9167,0,840.5,Left,58,C8
247.9988,185.5828,208.7679,208.7069,2490.8421,274.7368,0,426.0526,Left,58,C8
170.5084,119.3969,203.2833,203.3116,1587.4516,222.9355,0,462.9677,Left,228,C8
85.9652,130.4781,202.6444,202.9664,1469.76,221.76,0,391.36,Right,18,C8
242.8855,126.0995,205.4824,205.7454,1584.5,207.6111,0,464.4444,Left,37,C8
77.8201,133.1112,202.8005,202.58,1358.92,236.96,0,532.84,Right,37,C8
80.9188,136.2803,202.8744,202.5351,1314.1905,227.5714,0,928.0952,Right,38,C8
226.9691,138.4281,205.6448,205.2728,1539.3333,253.8,0,276.8667,Left,18,C8
74.6484,147.0173,203.2449,202.8486,1534.8462,268.3077,0,514.0385,Right,38,C8
229.701,143.8032,206.0479,206.044,1758.7826,219.1739,0,572.3478,Left,38,C8
230.7874,143.7309,206.0653,205.5649,1698.6111,223.1667,0,882.7222,Left,38,C8
87.7191,149.8083,203.2824,203.7442,1768.5789,260.2632,0,655.3684,Right,18,C8
225.1642,146.4025,206.1331,206.0206,1805.3016,263.619,0,456.3651,Left,18,C8
73.0645,162.0885,203.7146,203.5415,1633.3889,275.7593,0,484.8333,Right,43,C8
258.3449,153.3704,206.9349,207.2389,1797.0426,240.234,0,360.0213,Left,18,C8
89.5322,164.9859,203.8189,203.9977,1619.9143,256.0571,0,365.4571,Right,46,C8
252.5226,157.4667,207.2128,206.7485,1792.5833,235.4167,0,282.6111,Left,43,C8
256.1449,159.5278,207.3663,207.6342,1937.3235,238.8529,0,276.5,Left,43,C8
241.4547,162.3287,207.6099,208.113,1737.6795,236.1923,0,438.5769,Left,43,C8
218.0444,165.5202,207.6984,207.749,1730.7917,216.5833,0,474.1667,Left,46,C8
100.858,172.2719,204.2064,204.6583,1672.8286,240.5429,0,451.5143,Right,46,C8
70.5758,174.9466,204.143,204.2314,1552.3636,1584.4545,0,668.8182,Right,18,C8
77.7844,134.3455,203.8402,203.4927,1682.1111,242.3889,0,215.3889,Right,37,C8
69.2123,145.0195,204.2044,204.0842,1609.4043,250.5106,0,233.617,Right,38,C8
238.6607,138.9534,206.912,207.4369,1932.4359,2791.4103,0,319.8974,Left,38,C8
256.7497,139.078,207.1434,206.9749,1969.8824,2016.4706,0,195,Left,37,C8
70.1394,149.7745,204.3417,203.8556,1763.551,256.7347,0,227.9388,Right,18,C8
92.2278,149.6929,204.2696,204.5004,1657.65,249.725,0,257.35,Right,18,C8
232.454,149.6823,207.488,207.7882,1702.1667,706.5417,0,662.875,Left,18,C8
252.4016,149.3092,207.6329,207.7418,1577.2917,224.9583,0,203.0417,Left,18,C8
236.743,151.7574,207.6944,207.4296,1602.8205,214.2051,0,301.7692,Left,18,C8
263.0654,151.9513,207.8293,207.8789,1592.5,232.2333,0,243.6,Left,65,C8
94.1359,162.3027,204.7363,204.4628,1877.8235,270.8235,0,198.9412,Right,46,C8
64.145,166.2347,204.8583,204.663,1821.1053,232.9474,0,256,Right,18,C8
91.8829,170.2646,205.0405,205.0866,1808.95,234.25,0,196.15,Right,46,C8
71.6952,176.2793,205.196,205.4806,1830.9,242.45,0,264.25,Right,18,C8
268.8081,167.7725,208.9135,208.4259,1745.9167,210.5,0,216.6667,Left,65,C8
85.2255,187.2003,205.7029,205.938,1890,225.5833,0,380.9583,Right,58,C8
257.9437,179.1331,210.0168,209.7838,1823.5778,237.0222,0,312,Left,58,C8
172.3524,119.8956,205.32,205.2864,1705.1333,227.4,0,797.8,Left,228,C8
137.1953,124.4187,204.6245,204.4523,1585.1176,224.5882,0,791.8235,Right,18,C8
247.0273,133.3219,207.7617,208.146,1453.7895,232.0526,0,408.9474,Left,37,C8
242.919,138.843,207.9418,207.4492,1510.913,242.6957,0,324.7391,Left,38,C8
255.29,140.3349,208.1425,208.1974,1719.1951,1875.0488,0,278.6098,Left,37,C8
62.4111,148.9446,205.3223,205.9261,1923.5238,265.4762,0,549,Right,18,C8
228.2927,144.3547,208.0132,207.7972,1603.8333,1232.7222,0,953.3333,Left,38,C8
76.8051,150.7959,205.3504,205.8044,1715.9821,333.4286,0,375.9286,Right,18,C8
67.8266,153.6456,205.4604,205.1914,1770.3158,244.3684,0,853.3158,Right,18,C8
61.1313,153.8301,205.468,205.4952,1900.2687,302.6269,0,372.6866,Right,18,C8
242.2414,146.7302,208.3722,207.8123,1401.625,225.4375,0,424.0625,Left,38,C8
57.666,157.5732,205.5777,205.445,1875.8,1047.75,0,889.45,Right,65,C8
239.8785,151.6803,208.6911,208.3617,1625,233.871,0,535.9355,Left,18,C8
256.9564,154.9001,208.9837,208.7159,1615.25,257.0312,0,317.75,Left,18,C8
258.1512,154.7881,208.9769,208.9039,1635.3,257.6,0,372.15,Left,18,C8
69.7184,166.2516,205.8592,205.679,1824.75,300.3125,0,505.4375,Right,18,C8
64.1198,167.5761,205.9017,205.625,2111.7647,282.2647,0,444.7941,Right,18,C8
259.6118,160.592,209.401,209.8273,1635.2368,257.8947,0,344.5526,Left,18,C8
73.9239,180.0923,206.3425,206.963,1840.8261,287.6087,0,570.3043,Right,58,C8
173.4737,117.9464,206.2632,206.0825,1654.4286,208.3714,0,408.8,Left,226,C8
181.991,121.5721,206.5956,207.144,1587.4688,205.4062,0,430.9688,Left,18,C8
92.8885,141.6438,205.9866,206.2233,1636.6765,250.4412,0,234.8824,Right,38,C8
91.6726,142.8689,206.0334,206.0543,1803.4762,259.1429,0,179.3333,Right,38,C8
73.5664,149.8442,206.3281,206.5925,1607.76,248.56,0,221.88,Right,18,C8
84.6315,149.2564,206.2731,206.429,1645.6053,269.8947,0,249.1053,Right,18,C8
246.3822,151.2579,209.6701,209.605,1814.4643,215.8571,0,204.5,Left,18,C8
237.5558,152.083,209.6745,210.1598,1661.68,212.28,0,356.36,Left,18,C8
260.4381,152.3652,209.786,209.9666,1701.16,231.3,0,274.9,Left,18,C8
255.6441,153.9622,209.8863,209.3367,1775.2917,213.1875,0,200.25,Left,18,C8
71.9951,165.0147,206.8174,206.2065,1916.6111,247.3889,0,230.9444,Right,18,C8
87.5487,165.6065,206.846,207.0327,1584.0625,259.6875,0,510.3125,Right,46,C8
247.2417,168.5264,211.144,210.5246,1567.8246,305.9649,0,323.8947,Left,18,C8
270.9441,165.2872,210.6743,210.2089,1910.913,212.087,0,317.0435,Left,65,C8
255.4554,168.6102,211.0849,211.6911,1755.4167,220.25,0,305.9722,Left,18,C8
267.6261,169.2647,211.0113,210.5066,1776.5714,238.6939,0,216.4082,Left,65,C8
91.1813,187.3934,207.7905,207.3741,1938.7368,223.6316,0,188.9474,Right,18,C8
90.0329,188.6361,207.8351,208.0284,1752.4,232.1333,0,218.1333,Right,18,C8
87.9802,135.3254,206.8039,206.3602,870.2558,212,0,364.7442,Right,38,C8
231.5057,141.1441,209.8123,209.3084,839,246,0,391.1053,Left,38,C8
253.4116,145.0619,210.2772,210.1406,809.8533,197.1467,0,305.6,Left,18,C8
81.1007,157.1014,207.5401,207.4464,1091,232.7692,0,350.7949,Right,43,C8
236.3244,152.3991,210.6577,211.0357,997.9091,200.0909,0,364.4773,Left,18,C8
260.399,155.9527,210.9971,210.497,985.931,223.069,0,403.2069,Left,65,C8
88.0261,135.4564,207.8102,208.1392,870.2558,212,0,364.7442,Right,38,C8
231.3383,141.3573,210.7881,211.2057,839,246,0,391.1053,Left,38,C8
253.2709,145.1868,211.2372,211.5183,809.8533,197.1467,0,305.6,Left,18,C8
81.1554,157.2334,208.5413,207.9773,1091,232.7692,0,350.7949,Right,43,C8
236.1852,152.6111,211.6396,212.0538,997.9091,200.0909,0,364.4773,Left,18,C8
260.3072,156.058,211.9697,211.5486,985.931,223.069,0,403.2069,Left,65,C8
88.069,135.5837,208.8155,209.077,870.2558,212,0,364.7442,Right,38,C8
231.1718,141.5704,211.7612,211.1881,839,246,0,391.1053,Left,38,C8
253.1298,145.3093,212.1943,211.7746,809.8533,197.1467,0,305.6,Left,18,C8
81.2109,157.3611,209.5412,209.4256,1091,232.7692,0,350.7949,Right,43,C8
236.0468,152.8218,212.6186,213.2221,997.9091,200.0909,0,364.4773,Left,18,C8
260.2149,156.1599,212.9394,213.0796,985.931,223.069,0,403.2069,Left,65,C8
88.109,135.7075,209.82,209.6686,870.2558,212,0,364.7442,Right,38,C8
231.0066,141.7836,212.7315,213.2974,839,246,0,391.1053,Left,38,C8
252.988,145.4293,213.1483,212.9768,809.8533,197.1467,0,305.6,Left,38,C8
81.2676,157.4838,210.5397,210.4813,1091,232.7692,0,350.7949,Right,43,C8
235.9092,153.031,213.5947,213.7379,997.9091,200.0909,0,364.4773,Left,18,C8
260.1218,156.258,213.9063,213.4904,985.931,223.069,0,403.2069,Left,65,C8
88.1464,135.8279,210.8236,210.8297,870.2558,212,0,364.7442,Right,38,C8
230.8432,141.9971,213.699,213.382,839,246,0,391.1053,Left,38,C8
252.8455,145.5469,214.0994,213.5355,809.8533,197.1467,0,305.6,Left,38,C8
81.3258,157.6009,211.537,211.1068,1091,232.7692,0,350.7949,Right,43,C8
235.7729,153.2385,214.5677,214.7315,997.9091,200.0909,0,364.4773,Left,18,C8
260.0274,156.3521,214.8703,214.2736,985.931,223.069,0,403.2069,Left,65,C8
88.1814,135.9451,211.8262,212.211,870.2558,212,0,364.7442,Right,38,C8
230.6821,142.2109,214.6637,214.6637,839,246,0,391.1053,Left,38,C8
252.7023,145.662,215.0475,215.4776,809.8533,197.1467,0,305.6,Left,38,C8
81.3859,157.7118,212.5331,212.08,1091,232.7692,0,350.7949,Right,43,C8
235.6381,153.4441,215.5377,215.5923,997.9091,200.0909,0,364.4773,Left,18,C8
259.9321,156.4422,215.8316,216.2098,985.931,223.069,0,403.2069,Left,18,C8
88.2141,136.0591,212.8279,212.837,870.2558,212,0,364.7442,Right,38,C8
230.5237,142.4246,215.6257,215.6379,839,246,0,391.1053,Left,38,C8
252.5594,145.7743,215.9926,215.4045,809.8533,197.1467,0,305.6,Left,38,C8
81.4482,157.8161,213.5279,213.2128,1091,232.7692,0,350.7949,Right,43,C8
235.5054,153.6477,216.5046,216.124,997.9091,200.0909,0,364.4773,Left,18,C8
259.8366,156.5281,216.7901,216.4768,985.931,223.069,0,403.2069,Left,18,C8
88.2447,136.17,213.8286,213.6403,870.2558,212,0,364.7442,Right,38,C8
230.3683,142.6377,216.585,216.1986,839,246,0,391.1053,Left,38,C8
252.4173,145.8838,216.9348,216.8234,809.8533,197.1467,0,305.6,Left,38,C8
81.5127,157.9132,214.5215,214.1203,1091,232.7692,0,350.7949,Right,43,C8
235.3753,153.849,217.4684,217.6573,997.9091,200.0909,0,364.4773,Left,18,C8
259.7416,156.6099,217.7461,218.3673,985.931,223.069,0,403.2069,Left,18,C8
202.5777,119.2079,216.0832,216.1994,1648.8696,193.6957,0,564,Left,18,C8
78.8447,129.7831,214.6601,214.0843,1650.7018,237,0,323.1404,Right,37,C8
235.3273,127.5157,216.8537,217.4479,1639.8621,2182.5517,0,345.2414,Left,18,C8
235.2092,135.73,217.1912,217.777,1468.4222,207.9111,0,356.4222,Left,38,C8
84.3784,143.2293,215.0308,215.6005,1676.9434,266.1132,0,326.0755,Right,38,C8
223.829,142.4935,217.4476,217.2726,1491.5833,252.5278,0,303.8611,Left,18,C8
73.9478,151.9118,215.305,215.1418,1757.8571,319.9524,0,247.9524,Right,18,C8
247.6283,145.3154,217.809,217.4532,1353.8947,203.1053,0,302.9474,Left,38,C8
77.2196,154.3246,215.3851,215.1752,1908.0294,1888.4706,0,315.7353,Right,18,C8
233.0907,150.6688,218.1279,217.6021,1499.1667,195.6111,0,278.7222,Left,18,C8
86.0088,159.1688,215.5604,215.3803,1738.9783,267.1957,0,332.5217,Right,18,C8
85.9854,165.5707,215.8039,216.1149,1604.8125,257.0417,0,293.2708,Right,46,C8
108.1145,165.2193,215.8551,215.8781,1583.8387,214.129,0,367.129,Right,46,C8
305.6795,154.0869,218.8383,219.4615,830.3158,210.6842,0,585.4737,Left,0,C8
238.7822,161.0441,219.1214,219.5429,1604.0588,216.0588,0,224.9412,Left,43,C8
250.1342,159.208,218.9415,219.4679,1482.8333,231.6667,0,239.2222,Left,43,C8
109.2118,167.7992,215.9746,216.073,1645.3077,228.1538,0,269.4615,Right,46,C8
103.9887,171.7804,216.1331,215.5919,1776.2083,222.125,0,305.0417,Right,46,C8
253.1846,166.1281,219.6289,219.8573,1671.6,230.6,0,207.0667,Left,18,C8
66.4258,174.4468,216.0845,216.1595,1643.4225,217.0282,0,278.3239,Right,18,C8
264.3051,166.7354,219.5726,219.1817,1863.1143,240.5714,0,213.1429,Left,65,C8
95.2857,177.0768,216.3254,216.0934,1526.1429,225.7619,0,429.2381,Right,46,C8
72.1133,186.7868,216.5732,216.6709,1611.5625,215.4375,0,174.375,Right,58,C8
240.0195,185.173,222.1965,222.5747,1931.4545,244.1818,0,199.8636,Left,58,C8
250.0078,187.925,222.3374,222.1724,1690.9535,252.9535,0,235.2093,Left,58,C8
202.4776,119.4122,217.0868,217.6722,1648.8696,193.6957,0,564,Left,18,C8
78.8864,129.8654,215.6534,215.2641,1650.7018,237,0,323.1404,Right,37,C8
235.1414,127.6751,217.8003,218.0262,1639.8621,2182.5517,0,345.2414,Left,18,C8
235.0398,135.9075,218.1355,218.6679,1468.4222,207.9111,0,356.4222,Left,38,C8
84.4231,143.329,216.0237,216.5548,1676.9434,266.1132,0,326.0755,Right,38,C8
223.6847,142.7283,218.4114,218.2016,1491.5833,252.5278,0,303.8611,Left,18,C8
74.0116,151.9804,216.2921,216.8764,1757.8571,319.9524,0,247.9524,Right,18,C8
247.484,145.4389,218.746,218.6858,1353.8947,203.1053,0,302.9474,Left,38,C8
77.2853,154.398,216.3738,216.0958,1908.0294,1888.4706,0,315.7353,Right,18,C8
232.9603,150.8757,219.0834,219.2735,1499.1667,195.6111,0,278.7222,Left,18,C8
86.0752,159.2672,216.5537,216.7545,1738.9783,267.1957,0,332.5217,Right,18,C8
86.0544,165.6646,216.7986,216.2143,1604.8125,257.0417,0,293.2708,Right,46,C8
108.1389,165.3932,216.8522,216.2914,1583.8387,214.129,0,367.129,Right,46,C8
305.676,154.1055,219.8051,219.4594,830.3158,210.6842,0,585.4737,Left,0,C8
238.6748,161.22,220.0877,220.3981,1604.0588,216.0588,0,224.9412,Left,43,C8
250.0352,159.316,219.8993,220.1522,1482.8333,231.6667,0,239.2222,Left,43,C8
109.2342,167.9729,216.9708,217.1406,1645.3077,228.1538,0,269.4615,Right,46,C8
104.0252,171.9287,217.1309,217.308,1776.2083,222.125,0,305.0417,Right,46,C8
253.1049,166.2195,220.5992,220.697,1671.6,230.6,0,207.0667,Left,18,C8
66.4832,174.4791,217.0759,216.7337,1643.4225,217.0282,0,278.3239,Right,18,C8
264.2398,166.7927,220.5376,220.7507,1863.1143,240.5714,0,213.1429,Left,65,C8
95.3428,177.1833,217.3243,217.197,1526.1429,225.7619,0,429.2381,Right,46,C8
72.1821,186.8246,217.5684,217.2402,1611.5625,215.4375,0,174.375,Right,58,C8
239.9795,185.3187,223.2283,222.6383,1931.4545,244.1818,0,199.8636,Left,58,C8
249.9819,188.021,223.3696,223.1095,1690.9535,252.9535,0,235.2093,Left,58,C8
202.378,119.613,218.0898,218.4271,1648.8696,193.6957,0,564,Left,18,C8
78.9284,129.9477,216.6457,217.0644,1650.7018,237,0,323.1404,Right,37,C8
234.9561,127.8297,218.7448,219.299,1639.8621,2182.5517,0,345.2414,Left,18,C8
234.8732,136.0826,219.0771,219.3544,1468.4222,207.9111,0,356.4222,Left,38,C8
84.4684,143.4247,217.0154,216.4217,1676.9434,266.1132,0,326.0755,Right,38,C8
223.5443,142.9596,219.3728,219.3464,1491.5833,252.5278,0,303.8611,Left,18,C8
74.0786,152.0433,217.278,216.6631,1757.8571,319.9524,0,247.9524,Right,18,C8
247.3432,145.5597,219.68,219.2416,1353.8947,203.1053,0,302.9474,Left,38,C8
77.3537,154.4651,217.3612,217.3314,1908.0294,1888.4706,0,315.7353,Right,18,C8
232.8341,151.0802,220.0357,219.4592,1499.1667,195.6111,0,278.7222,Left,18,C8
86.1414,159.3585,217.5457,217.7664,1738.9783,267.1957,0,332.5217,Right,18,C8
86.1219,165.7506,217.7922,218.0904,1604.8125,257.0417,0,293.2708,Right,46,C8
108.1581,165.5598,217.8491,218.2281,1583.8387,214.129,0,367.129,Right,46,C8
305.6733,154.1227,220.7708,220.7621,830.3158,210.6842,0,585.4737,Left,0,C8
238.5715,161.3924,221.0506,221.3074,1604.0588,216.0588,0,224.9412,Left,43,C8
249.9393,159.4199,220.8542,220.7074,1482.8333,231.6667,0,239.2222,Left,43,C8
109.251,168.1394,217.967,217.478,1645.3077,228.1538,0,269.4615,Right,46,C8
104.055,172.069,218.1286,218.4738,1776.2083,222.125,0,305.0417,Right,46,C8
253.0275,166.3068,221.567,221.4872,1671.6,230.6,0,207.0667,Left,18,C8
66.5463,174.5041,218.0667,218.0808,1643.4225,217.0282,0,278.3239,Right,18,C8
264.1753,166.8465,221.5004,221.3412,1863.1143,240.5714,0,213.1429,Left,65,C8
95.3929,177.2805,218.3228,218.3963,1526.1429,225.7619,0,429.2381,Right,46,C8
72.2523,186.8533,218.5628,218.3891,1611.5625,215.4375,0,174.375,Right,58,C8
239.943,185.4614,224.2578,224.7145,1931.4545,244.1818,0,199.8636,Left,58,C8
249.9584,188.1153,224.4002,224.1808,1690.9535,252.9535,0,235.2093,Left,58,C8
202.2786,119.8098,219.0923,218.872,1648.8696,193.6957,0,564,Left,18,C8
78.971,130.0296,217.6369,217.8479,1650.7018,237,0,323.1404,Right,37,C8
234.772,127.9793,219.6871,219.8749,1639.8621,2182.5517,0,345.2414,Left,18,C8
234.7097,136.2545,220.0161,219.7296,1468.4222,207.9111,0,356.4222,Left,38,C8
84.5143,143.5163,218.0057,217.9184,1676.9434,266.1132,0,326.0755,Right,38,C8
223.4078,143.187,220.3319,220.8707,1491.5833,252.5278,0,303.8611,Left,18,C8
74.1485,152.1006,218.2626,218.7562,1757.8571,319.9524,0,247.9524,Right,18,C8
247.2065,145.6774,220.6109,220.0813,1353.8947,203.1053,0,302.9474,Left,38,C8
77.4245,154.5258,218.3473,218.4734,1908.0294,1888.4706,0,315.7353,Right,18,C8
232.7125,151.2822,220.9849,220.6261,1499.1667,195.6111,0,278.7222,Left,18,C8
86.2074,159.4426,218.5366,218.11,1738.9783,267.1957,0,332.5217,Right,18,C8
86.1878,165.8284,218.7849,218.5736,1604.8125,257.0417,0,293.2708,Right,46,C8
108.1723,165.719,218.8459,218.7356,1583.8387,214.129,0,367.129,Right,46,C8
305.6713,154.1385,221.7355,221.9477,830.3158,210.6842,0,585.4737,Left,0,C8
