X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
100.0153,158.7965,252.7077,253.0715,1732.7105,1400.3684,0,340.2895,Right,26,T1
93.808,169.58,251.9598,251.494,1218.3171,202.7805,0,353.3902,Right,70,T1
77.3369,175.9459,250.7473,250.4153,1679.6735,210.8163,0,326.0408,Right,65,T1
100.0249,158.5585,253.5855,254.0569,1732.7105,1400.3684,0,340.2895,Right,26,T1
93.7922,169.3635,252.869,252.2608,1218.3171,202.7805,0,353.3902,Right,70,T1
77.3122,175.7954,251.6933,252.0116,1679.6735,210.8163,0,326.0408,Right,65,T1
227.8853,107.5871,266.0892,266.5479,1303.0217,266.8261,0,546.5217,Left,21,T1
217.6124,119.5957,264.4259,264.0935,1242.8182,251,0,538.8182,Left,18,T1
238.2845,147.822,262.902,262.7206,1206.4595,220.2973,0,487.5946,Left,18,T1
269.5743,154.639,264.8627,265.3554,1599.5952,212.5952,0,309.2619,Left,65,T1
214.9988,160.8587,263.0016,262.4682,1256.4,227.7667,0,715.4,Left,26,T1
75.1481,166.7886,253.0802,253.3578,1663.4889,235.7556,0,333.2889,Right,65,T1
72.6124,169.6641,252.8189,252.8738,1661.8571,233.9796,0,314.0204,Right,65,T1
67.1528,169.0988,252.6972,253.2461,1580.5897,223.3846,0,392.8205,Right,65,T1
226.6791,105.0999,267.3889,267.4469,1703.766,313.9787,0,481.4468,Left,21,T1
223.6098,108.1818,266.8361,267.3314,1684.7885,629.0962,0,442.8077,Left,21,T1
228.637,110.8304,266.4901,266.177,1720.8958,319.5417,0,444.8958,Left,21,T1
220.8866,113.7077,266.0147,265.741,1667.9216,336.6078,0,437.6471,Left,18,T1
230.3463,115.457,265.8227,265.9341,1720.7436,326.1538,0,677.1538,Left,45,T1
218.1379,120.6437,265.1836,265.0292,1666.4043,336.9362,0,398.2766,Left,18,T1
233.6884,124.8838,264.7527,265.2958,1767.8788,339.6364,0,412.5152,Left,45,T1
229.4643,130.5898,264.1031,263.7895,1760.3962,319.6792,0,468.1132,Left,45,T1
92.8172,119.621,258.0659,257.6501,1918.6667,339.9298,0,464.2807,Right,45,T1
242.8491,148.8938,264.0348,263.9593,1896.7049,308.6557,0,423.3607,Left,65,T1
254.9639,149.2079,264.8889,264.2768,1813.8947,322.8421,0,448.3421,Left,65,T1
246.2512,152.5237,264.2293,263.8572,1798.186,298.907,0,491.093,Left,65,T1
268.369,153.3513,265.7577,265.6776,1962.2344,292.625,0,423.4375,Left,65,T1
258.2359,156.3065,264.9481,264.868,1892.0435,293.2609,0,425.5435,Left,65,T1
253.2584,158.5681,264.6284,264.7098,1872.4138,304.5345,0,613.3448,Left,65,T1
86.9439,132.1748,256.3683,256.7226,1736.7143,346.1429,0,386.9592,Right,45,T1
97.2663,133.2091,256.7195,257.2391,1866.0984,356.9016,0,382.6393,Right,45,T1
89.9363,134.7556,256.1962,256.4482,1885.5231,351.3385,0,385.8923,Right,45,T1
265.3416,162.3702,265.2271,265.4341,1902.2182,308.5091,0,528.5455,Left,65,T1
207.8587,166.5938,264.3856,264.5671,1919.569,289.4828,0,431.2586,Left,46,T1
85.1666,142.2428,255.5059,255.7393,1873.6389,340.8889,0,341.1944,Right,45,T1
72.3744,150.6262,254.9934,255.0165,1665.5532,292.8723,0,385,Right,65,T1
112.997,166.1638,256.317,255.8436,1767.3478,294.5652,0,467.0217,Right,46,T1
118.1705,173.5564,256.8134,257.0218,1759.5238,315.1667,0,382.0952,Right,46,T1
90.2388,172.5167,254.4008,254.7753,1651.0789,283.1316,0,537.2632,Right,70,T1
78.9371,178.9917,253.4789,253.4263,2102.3898,284.5254,0,363.1356,Right,65,T1
89.8782,182.2231,254.043,254.2257,1760.1538,282.1923,0,441.4808,Right,70,T1
82.6088,182.8789,253.4897,253.8562,1855.1765,284.9412,0,264.6275,Right,70,T1
226.5549,104.7728,269.2922,269.427,1703.766,313.9787,0,481.4468,Left,21,T1
223.4674,107.8541,268.7283,268.2769,1684.7885,629.0962,0,442.8077,Left,21,T1
228.4683,110.5257,268.3782,268.4409,1720.8958,319.5417,0,444.8958,Left,21,T1
220.7034,113.3776,267.8883,267.4532,1667.9216,336.6078,0,437.6471,Left,18,T1
230.1558,115.1657,267.6961,268.1657,1720.7436,326.1538,0,677.1538,Left,45,T1
217.9069,120.2999,267.0337,266.4445,1666.4043,336.9362,0,398.2766,Left,18,T1
233.4905,124.6076,266.595,266.5321,1767.8788,339.6364,0,412.5152,Left,45,T1
229.2212,130.2827,265.9159,265.3225,1760.3962,319.6792,0,468.1132,Left,45,T1
92.9127,119.1193,259.8343,259.6158,1918.6667,339.9298,0,464.2807,Right,45,T1
242.6819,148.6218,265.8315,265.7294,1896.7049,308.6557,0,423.3607,Left,65,T1
254.8314,148.9951,266.7282,266.1051,1813.8947,322.8421,0,448.3421,Left,65,T1
246.0897,152.2611,266.0289,266.1449,1798.186,298.907,0,491.093,Left,65,T1
268.2779,153.1869,267.6272,267.9431,1962.2344,292.625,0,423.4375,Left,65,T1
258.1059,156.0955,266.7789,266.3033,1892.0435,293.2609,0,425.5435,Left,65,T1
253.1099,158.3305,266.438,266.2258,1872.4138,304.5345,0,613.3448,Left,65,T1
87.0068,131.7031,258.0882,257.5814,1736.7143,346.1429,0,386.9592,Right,45,T1
97.3801,132.6909,258.4277,259.0119,1866.0984,356.9016,0,382.6393,Right,45,T1
90.0149,134.2682,257.9,258.2026,1885.5231,351.3385,0,385.8923,Right,45,T1
265.2397,162.1831,267.0657,267.2485,1902.2182,308.5091,0,528.5455,Left,65,T1
207.5785,166.0773,266.1568,265.8004,1919.569,289.4828,0,431.2586,Left,46,T1
85.2041,141.8115,257.2299,257.3309,1873.6389,340.8889,0,341.1944,Right,45,T1
72.3552,150.3361,256.8424,257.015,1665.5532,292.8723,0,385,Right,65,T1
112.9855,165.552,258.1197,258.1609,1767.3478,294.5652,0,467.0217,Right,46,T1
118.1025,172.9167,258.6597,258.0777,1759.5238,315.1667,0,382.0952,Right,46,T1
90.2056,172.0992,256.2564,255.7753,1651.0789,283.1316,0,537.2632,Right,70,T1
78.8978,178.6722,255.3902,255.6774,2102.3898,284.5254,0,363.1356,Right,65,T1
89.8317,181.8101,255.9315,255.9547,1760.1538,282.1923,0,441.4808,Right,70,T1
82.5697,182.5291,255.3976,255.8458,1855.1765,284.9412,0,264.6275,Right,70,T1
227.598,106.9555,269.8856,270.4888,1711.1351,565.4865,0,516.4595,Left,21,T1
222.6322,109.9069,269.3292,269.292,1674.6316,245.3158,0,428,Left,21,T1
229.0339,114.9438,268.6315,269.0598,1557.325,240.6,0,534.6,Left,45,T1
245.3276,118.6514,269.1496,269.2683,1705.8684,231.8684,0,429.6579,Left,65,T1
223.5173,120.3754,267.8352,268.0119,1636.814,239.1163,0,374.2791,Left,45,T1
219.8082,123.794,267.4923,267.0308,1584.3333,397.9333,0,543.1111,Left,45,T1
177.1022,136.7826,267.5273,267.8731,1331.4839,224.5806,0,579.5161,Left,18,T1
249.0929,142.847,267.4053,266.9312,1810.8507,220.1791,0,441.9552,Left,65,T1
260.1529,144.6636,268.3343,268.5014,1802.6981,217.4906,0,458.0943,Left,65,T1
239.2488,144.8348,266.5831,266.5327,1666.375,218.9286,0,399.0357,Left,45,T1
84.3485,120.7087,260.2465,260.2048,1641.2708,272.875,0,371.7292,Right,45,T1
187.9122,148.2649,267.5843,267.2843,1580.9286,234.7619,0,508.2857,Left,26,T1
78.6811,126.349,259.6188,259.3326,1844.6957,696.0435,0,478.8043,Right,65,T1
214.3481,158.5733,266.4397,266.448,1969.2059,248.2059,0,363.5882,Left,26,T1
95.316,133.3602,259.0505,258.4564,1700.775,578.95,0,347.4,Right,45,T1
217.4442,163.834,266.5635,266.6539,2365.641,243.3718,0,431.2179,Left,26,T1
203.6104,167.2493,267.3155,267.2522,2031.6136,238.3864,0,585.75,Left,46,T1
79.8387,141.1359,258.1934,257.6607,1636.7812,251.5938,0,352.375,Right,65,T1
84.6642,158.9443,257.3218,257.3472,1782.125,224.1071,0,541.4107,Right,65,T1
76.5401,163.1979,257.0423,256.5983,1851.8548,221.0968,0,554.2581,Right,65,T1
80.4255,166.9022,256.9588,256.8918,1657.9762,213.5714,0,216.9048,Right,65,T1
227.5446,106.8063,270.8526,271.2489,1711.1351,565.4865,0,516.4595,Left,21,T2
222.5692,109.7508,270.29,270.405,1674.6316,245.3158,0,428,Left,21,T2
228.9524,114.8019,269.5906,270.1831,1557.325,240.6,0,534.6,Left,45,T1
245.2807,118.553,270.1188,270.2248,1705.8684,231.8684,0,429.6579,Left,65,T2
223.4065,120.2159,268.7825,268.7808,1636.814,239.1163,0,374.2791,Left,45,T1
219.685,123.6249,268.4329,268.6031,1584.3333,397.9333,0,543.1111,Left,45,T1
177.1246,136.522,268.4835,268.2657,1331.4839,224.5806,0,579.5161,Left,18,T1
249.0242,142.7386,268.3455,268.1284,1810.8507,220.1791,0,441.9552,Left,65,T1
260.0992,144.5765,269.2856,268.9975,1802.6981,217.4906,0,458.0943,Left,65,T1
239.1584,144.6997,267.506,268.0235,1666.375,218.9286,0,399.0357,Left,45,T1
84.3761,120.4759,261.1422,261.3551,1641.2708,272.875,0,371.7292,Right,45,T1
187.9095,147.9918,268.5243,268.7808,1580.9286,234.7619,0,508.2857,Left,26,T1
78.6884,126.1374,260.5195,260.0788,1844.6957,696.0435,0,478.8043,Right,65,T1
214.1823,158.3452,267.3348,267.2906,1969.2059,248.2059,0,363.5882,Left,26,T1
95.3735,133.098,259.9093,259.7883,1700.775,578.95,0,347.4,Right,45,T1
217.2779,163.6018,267.4541,266.8347,2365.641,243.3718,0,431.2179,Left,26,T1
203.4892,166.9705,268.222,267.6568,2031.6136,238.3864,0,585.75,Left,46,T1
79.8452,140.9361,259.0798,258.9656,1636.7812,251.5938,0,352.375,Right,65,T1
84.6624,158.7617,258.2276,258.332,1782.125,224.1071,0,541.4107,Right,65,T1
76.5323,163.0477,257.9842,257.6514,1851.8548,221.0968,0,554.2581,Right,65,T1
80.4162,166.7359,257.8995,258.3052,1657.9762,213.5714,0,216.9048,Right,65,T1
222.3891,107.3029,271.6207,271.1051,1676.1579,267.8158,0,498.8947,Left,21,T2
222.5867,115.3533,270.3885,270.1974,1577.8611,495.1389,0,425.4444,Left,18,T2
238.5243,121.1918,270.1389,269.8585,1737.6,272.75,0,449.05,Left,45,T2
226.3421,120.2367,269.7245,270.0766,1556.1515,257.0303,0,423.3636,Left,45,T1
238.1564,140.9587,268.4887,268.4802,1773.907,258.814,0,629.3256,Left,45,T1
141.4733,127.7905,267.092,267.0755,1646.1707,244.9024,0,443.1463,Right,18,T1
93.1233,117.1524,262.7024,262.7442,1915.8197,296.2623,0,547.377,Right,45,T1
240.1812,145.789,268.4866,267.8981,1826.7097,247.9677,0,719.3871,Left,18,T1
247.3484,147.1924,268.9855,269.1261,1703.5385,259.8205,0,517.5897,Left,65,T1
93.8996,123.2286,261.8594,262.3945,1892.8974,320.3333,0,394.4359,Right,45,T1
96.9732,124.7225,261.8456,261.89,1774.8837,295.6279,0,540.1395,Right,45,T1
82.0205,124.8846,261.4537,261.9178,1913.371,296.4032,0,509.9194,Right,45,T1
88.1692,131.048,260.6914,260.8622,1843.3409,292.5,0,833.1364,Right,45,T1
35.2758,129.8122,262.0745,262.0491,1935.7333,243.3667,0,914.7667,Right,0,T1
93.2787,133.7912,260.5623,260.2258,1900.6571,299.0857,0,394.1143,Right,45,T1
201.6052,163.8938,269.1421,268.6944,1742.4634,254.2927,0,468.3415,Left,46,T1
88.9966,134.589,260.3515,260.3114,1973.925,293.275,0,396.5,Right,45,T1
83.2962,138.7415,260.0224,259.75,1859.4524,282.2381,0,395.9524,Right,45,T1
206.1565,170.7701,269.1334,269.3112,2013.3385,241.9692,0,520.1846,Left,46,T1
74.4152,139.279,260.283,259.6957,1785.0667,507.8333,0,446,Right,65,T1
76.2665,143.7674,259.8869,260.0001,1923.8246,280.8421,0,490.8596,Right,65,T1
131.1982,168.0392,264.0178,264.4473,1781.1154,232.1731,0,428.2115,Right,29,T1
78.2339,157.7913,259.1428,258.6901,2128.7903,260.4839,0,472.3226,Right,65,T1
110.1204,166.1898,260.4675,260.4382,1808.7576,240.1515,0,428.7879,Right,46,T1
122.8781,172.2222,262.2035,261.7913,1972.2698,229.5397,0,500.746,Right,26,T1
229.8413,105.6579,273.0399,272.9298,1733.6667,241.5278,0,441.4722,Left,21,T2
217.5072,107.8774,272.4533,272.86,1744.2821,242.1282,0,469.8974,Left,20,T2
220.6442,109.3,272.248,272.4469,1642.9268,243.0488,0,790.0976,Left,18,T2
232.3122,110.3506,272.3366,271.9556,1697.4,241.7714,0,462.8857,Left,65,T2
225.8698,110.8745,272.0496,272.3017,1611.2059,276.5882,0,441.2647,Left,21,T2
228.2294,126.0872,270.0147,269.989,1675.3214,243.9821,0,465.0536,Left,45,T2
241.3448,132.8098,270.1637,270.0918,1733.58,227.16,0,378.96,Left,45,T2
143.5035,126.9958,268.3226,268.4207,1662.3243,219.7027,0,606.5135,Right,18,T1
94.1796,118.1939,263.4674,263.687,1779.8,271.6,0,613.7333,Right,45,T1
232.9333,145.5677,269.036,269.625,1631.7188,233.0625,0,275.9375,Left,18,T1
87.7156,118.9585,263.1215,263.6401,1785.5556,278.5111,0,948.4444,Right,45,T1
91.9995,119.2243,263.2077,263.0866,1976.4894,794.8085,0,552.2128,Right,45,T1
252.1914,147.3108,270.3413,269.9161,1701.0238,209.3571,0,430.5238,Left,65,T2
242.2739,149.2981,269.519,269.3731,1892.541,227.8361,0,431.8033,Left,65,T1
88.6318,122.5961,262.611,262.3589,1834.2286,625.9143,0,661.5429,Right,45,T1
254.4125,150.8857,270.4024,270.9168,1801.8571,218.5918,0,420.9388,Left,65,T2
83.1804,123.5267,262.4781,262.5547,1676.6098,265.6585,0,408.9268,Right,45,T1
95.8674,126.7125,262.3558,262.8172,1734.4762,271.8333,0,771.619,Right,45,T1
91.3171,132.1892,261.4863,261.5949,1698.625,286.2812,0,258.2188,Right,45,T1
98.1682,137.5914,261.3635,261.2594,1630.6176,275.9706,0,872.3235,Right,45,T1
87.6993,137.6937,260.9219,261.3645,1750.6875,279.1875,0,274.9375,Right,45,T1
81.562,146.161,260.4796,260.9041,1802.6226,254.434,0,307.3208,Right,18,T1
74.7727,147.7876,260.5972,260.2737,1693.7436,241.7692,0,411.1282,Right,65,T1
115.9275,161.5363,262.2242,261.6511,1731.1316,222.2368,0,364.2895,Right,46,T1
111.5872,161.5522,261.6161,261.3667,1853.4074,223.037,0,428.8519,Right,26,T1
74.8318,158.3589,260.0658,259.7517,1656.5652,226.8913,0,242.8913,Right,65,T1
126.1315,170.5992,263.802,263.358,1716.7619,190.0159,0,369.4444,Right,29,T1
81.0918,161.148,259.9563,259.4346,1787.1538,227.0962,0,272.9231,Right,65,T1
76.1301,165.8859,259.7371,259.2127,1641.5263,223.1842,0,372.6579,Right,65,T1
83.4001,167.9061,259.8134,259.9219,1780.1042,227.1458,0,708.0625,Right,65,T1
226.0609,107.3707,273.5957,273.9924,1618.9211,271.8684,0,423.1579,Left,21,T2
231.2989,116.8915,272.2408,272.6635,1775.6,265.7111,0,331.1556,Left,65,T2
237.2434,120.8532,272.0355,271.5619,1697.4773,250.75,0,408.3182,Left,65,T2
246.852,121.8102,272.7952,273.0341,1639.0294,238.4706,0,504.5294,Left,65,T2
223.5601,122.13,271.3831,271.4717,1742.5319,261.4043,0,415.9787,Left,65,T2
218.3688,127.9427,270.8252,271.3739,1693.2162,271.2432,0,284.5135,Left,45,T2
241.2757,132.6963,271.1415,271.6825,1700.7209,257.5349,0,559.7674,Left,65,T2
94.3493,115.5185,264.7634,264.928,1775.2667,280.1778,0,423.3556,Right,45,T1
252.4341,143.7943,271.489,271.9787,1791.5758,233.3333,0,367.0303,Left,65,T2
86.8371,115.0396,264.5844,264.6842,1736.1316,277.3421,0,395.7105,Right,45,T1
79.0858,118.4514,264.1736,263.7858,1643.9412,558.6471,0,574.3235,Right,65,T1
244.7664,146.8693,270.7016,271.0099,1890.4667,231.5556,0,673.4222,Left,65,T2
219.941,156.0243,269.8755,270.3009,1878.8776,234.898,0,392.7143,Left,26,T1
212.6987,157.7114,270.1217,270.1954,1896.1176,239.5882,0,670.4118,Left,26,T2
97.6111,132.5346,262.6403,262.171,1748.8974,300.0256,0,615.9231,Right,45,T1
195.8718,165.6597,271.3384,271.1628,1764.6429,218.9821,0,361.9821,Left,29,T2
208.7792,167.4116,270.6875,270.8958,1830.9706,240.4412,0,495.2941,Left,46,T2
81.0498,139.2796,261.7871,262.0416,1808.5938,272.6562,0,481.0938,Right,45,T1
74.9639,145.4856,261.6367,261.6916,1897.6452,252.5968,0,352.0484,Right,65,T1
134.0969,167.3727,266.7071,267.1317,1863.6607,214.9464,0,545.4107,Right,29,T1
77.0248,158.4127,260.9786,260.5559,1968.6042,243.9583,0,361.6875,Right,65,T1
130.4601,171.8245,265.6898,265.1719,1808.8409,215.7955,0,299.8636,Right,29,T1
75.3085,163.5327,260.7798,260.6803,1971.7297,249.1081,0,295.0541,Right,65,T1
78.1366,167.0236,260.6685,260.5957,1961.1852,241.0556,0,397.2778,Right,65,T1
226.0427,107.2398,274.5927,274.5752,1618.9211,271.8684,0,423.1579,Left,21,T2
231.2496,116.7654,273.2428,273.1312,1775.6,265.7111,0,331.1556,Left,65,T2
237.1962,120.7374,273.0388,273.122,1697.4773,250.75,0,408.3182,Left,65,T2
246.818,121.7184,273.7983,274.1656,1639.0294,238.4706,0,504.5294,Left,65,T2
223.4707,121.9787,272.3721,272.1767,1742.5319,261.4043,0,415.9787,Left,65,T2
218.2532,127.7775,271.8018,271.3052,1693.2162,271.2432,0,284.5135,Left,45,T2
241.2093,132.5835,272.1313,272.5728,1700.7209,257.5349,0,559.7674,Left,65,T2
94.4011,115.2604,265.6926,266.3168,1775.2667,280.1778,0,423.3556,Right,45,T1
252.3794,143.6988,272.4656,272.3601,1791.5758,233.3333,0,367.0303,Left,65,T2
86.8693,114.8014,265.5149,266.0161,1736.1316,277.3421,0,395.7105,Right,45,T1
79.0881,118.2419,265.1068,265.485,1643.9412,558.6471,0,574.3235,Right,65,T1
244.6926,146.7534,271.6688,271.1173,1890.4667,231.5556,0,673.4222,Left,65,T2
219.7812,155.8255,270.8136,271.3088,1878.8776,234.898,0,392.7143,Left,65,T2
212.5435,157.487,271.056,270.725,1896.1176,239.5882,0,670.4118,Left,26,T2
97.6794,132.2697,263.5283,263.0934,1748.8974,300.0256,0,615.9231,Right,45,T1
195.8011,165.3733,272.2681,272.5513,1764.6429,218.9821,0,361.9821,Left,29,T2
208.6344,167.1444,271.6087,272.0272,1830.9706,240.4412,0,495.2941,Left,26,T2
81.0556,139.0653,262.6853,262.3749,1808.5938,272.6562,0,481.0938,Right,45,T1
74.9625,145.3109,262.5603,262.1441,1897.6452,252.5968,0,352.0484,Right,65,T1
134.008,167.0271,267.6951,268.2848,1863.6607,214.9464,0,545.4107,Right,29,T1
77.0268,158.2577,261.9172,262.212,1968.6042,243.9583,0,361.6875,Right,65,T1
130.3715,171.4783,266.665,266.1969,1808.8409,215.7955,0,299.8636,Right,29,T1
75.3097,163.3852,261.7343,261.1811,1971.7297,249.1081,0,295.0541,Right,65,T1
78.1354,166.8654,261.6238,262.167,1961.1852,241.0556,0,397.2778,Right,65,T1
224.9303,116.1107,274.1597,274.1978,1531.6389,234.5556,0,342.1944,Left,21,T2
220.7081,120.5082,273.5528,273.1947,1625.6296,315.3333,0,327.6852,Left,45,T2
204.3307,130.9065,273.1057,273.5417,1188.4167,212.4375,0,375.7917,Left,18,T2
242.3584,144.1916,272.55,272.7178,1620.8814,215.8475,0,332.0847,Left,65,T2
246.6464,153.8154,272.6568,272.7864,1689.5476,218.9762,0,299.7381,Left,65,T2
208.4842,165.5278,272.4822,272.7047,1698.0312,209.7812,0,367.125,Left,26,T2
78.7613,139.8515,263.628,263.5647,1266.5714,245.9286,0,344.4286,Right,65,T1
71.867,141.7041,263.8727,264.1481,1276.8049,221.3415,0,323.5122,Right,65,T1
85.8938,145.8932,263.0603,262.4738,1175.8611,263.0556,0,366.9722,Right,45,T1
224.8919,115.9779,275.1752,275.1013,1531.6389,234.5556,0,342.1944,Left,21,T2
220.6438,120.3613,274.5611,274.5079,1625.6296,315.3333,0,327.6852,Left,45,T2
204.2619,130.7322,274.079,273.7507,1188.4167,212.4375,0,375.7917,Left,18,T2
242.2844,144.076,273.5434,273.619,1620.8814,215.8475,0,332.0847,Left,65,T2
246.5772,153.6977,273.6307,273.9037,1689.5476,218.9762,0,299.7381,Left,65,T2
208.3435,165.2733,273.4179,273.373,1698.0312,209.7812,0,367.125,Left,26,T2
78.7594,139.6476,264.5464,264.8192,1266.5714,245.9286,0,344.4286,Right,65,T1
71.8577,141.5303,264.8126,264.3942,1276.8049,221.3415,0,323.5122,Right,65,T1
85.9053,145.6745,263.9608,264.496,1175.8611,263.0556,0,366.9722,Right,45,T1
224.8643,115.8498,276.1994,275.8438,1531.6389,234.5556,0,342.1944,Left,21,T2
220.5902,120.2187,275.5789,276.0999,1625.6296,315.3333,0,327.6852,Left,45,T2
204.1965,130.561,275.0596,274.651,1188.4167,212.4375,0,375.7917,Left,18,T2
242.2131,143.962,274.5483,274.4998,1620.8814,215.8475,0,332.0847,Left,65,T2
246.5114,153.581,274.6142,274.0203,1689.5476,218.9762,0,299.7381,Left,65,T2
208.2062,165.0254,274.36,273.9126,1698.0312,209.7812,0,367.125,Left,26,T2
78.7556,139.444,265.4717,264.9634,1266.5714,245.9286,0,344.4286,Right,65,T1
71.8466,141.3559,265.7568,265.9687,1276.8049,221.3415,0,323.5122,Right,65,T1
85.9154,145.457,264.8693,264.5532,1175.8611,263.0556,0,366.9722,Right,45,T1
235.4732,110.0697,278.5536,278.5167,1639.7333,243.2667,0,310.9,Left,65,T2
219.8653,113.057,277.5684,277.2622,1657.3571,241.9762,0,394.4524,Left,18,T2
224.8476,115.7267,277.2311,277.1431,1624.2281,238.4912,0,338.8596,Left,21,T2
218.8492,127.179,275.8051,275.7594,1627.9216,234.8235,0,304.4902,Left,45,T2
241.7996,148.5598,275.3853,274.8517,1654.1463,208.8293,0,310.8293,Left,65,T2
85.4072,123.4074,267.8144,267.5458,1721.98,283.2,0,280.08,Right,45,T1
89.7566,124.7403,267.6296,268.0212,1679.5741,289.5741,0,271.1481,Right,45,T1
81.8832,126.8179,267.451,267.1553,1743.0455,277.4091,0,384.3409,Right,45,T1
242.5703,160.6917,275.3552,275.3803,1775.5676,213.8649,0,306.6486,Left,65,T2
92.1925,136.5472,266.3283,266.0455,1705.6885,508.3607,0,310.2787,Right,45,T1
214.076,167.2047,275.1577,275.4369,1665.4839,203.9677,0,201.8387,Left,65,T2
132.9408,165.3673,271.462,271.0324,1775.5476,199.2619,0,295.4524,Right,29,T2
131.6123,169.5655,270.9944,270.6232,1876.3934,205.9672,0,258.7213,Right,29,T2
125.7152,168.5391,269.5914,269.2112,1764.8537,205.7561,0,277.5122,Right,26,T1
118.1525,167.372,268.0897,268.501,1640.8421,218.8421,0,244.5526,Right,46,T1
122.8284,173.5008,268.8857,268.5042,1837.64,207.26,0,268.2,Right,26,T1
107.4515,170.3311,266.6544,267.2148,1699.7708,225.5625,0,267.3542,Right,46,T1
80.2625,166.4596,265.4696,265.8308,1766.2308,225.8269,0,284.4808,Right,65,T1
84.2598,168.0224,265.5023,265.8509,1948.4571,226.2286,0,240.3571,Right,65,T1
72.367,168.9474,265.3222,265.1402,1677.2449,214.551,0,207.1429,Right,65,T1
80.5789,171.8555,265.3217,265.3058,1933.6,223.65,0,243.7833,Right,65,T1
227.3765,144.5152,275.7928,275.9451,1283.8444,209.2444,0,323.2444,Left,65,T2
236.8226,148.3085,276.1007,276.0491,1294.2571,213.3429,0,526.2857,Left,65,T2
85.5351,120.8303,269.1276,269.2187,1581.6667,731.1,0,386.4333,Right,45,T1
206.06,165.932,276.4046,276.6488,1215.725,187.975,0,355.95,Left,29,T2
86.3621,140.52,266.9237,266.967,1626.641,285.1795,0,319.1026,Right,45,T1
76.293,163.7847,266.4858,265.8799,1627.1429,216.4,0,333.8,Right,65,T1
227.2694,144.372,276.8292,276.9902,1283.8444,209.2444,0,323.2444,Left,65,T2
236.7412,148.1829,277.1256,277.0207,1294.2571,213.3429,0,526.2857,Left,65,T2
85.541,120.6095,270.1015,270.6943,1581.6667,731.1,0,386.4333,Right,45,T2
205.9399,165.7055,277.3583,277.3205,1215.725,187.975,0,355.95,Left,29,T2
86.3693,140.302,267.865,268.1275,1626.641,285.1795,0,319.1026,Right,45,T1
76.303,163.6354,267.4489,267.1295,1627.1429,216.4,0,333.8,Right,65,T1
222.1575,111.7501,280.827,280.2126,1739.0312,247.625,0,547.2812,Left,21,T2
232.2537,112.7562,281.0338,280.4236,1654.6545,247.5273,0,362.8182,Left,65,T2
89.4159,109.4957,272.9299,273.068,1281.6774,218.2903,0,411.6774,Right,65,T2
85.718,116.8099,271.667,272.1186,1743.04,239.06,0,408.06,Right,65,T2
229.2158,150.4615,277.8142,278.3912,1577.7333,221.6667,0,357.5,Left,65,T2
232.8563,150.4517,277.939,277.9139,1713.3,229.7,0,371.6333,Left,65,T2
85.4212,122.7465,270.7246,271.3246,1658.4231,587.6538,0,484.8077,Right,65,T2
236.4359,152.9254,278.0696,277.9208,1818.4857,218.4286,0,436.9714,Left,65,T2
81.8596,141.0099,268.9237,269.1498,1557.7609,232.0652,0,529.8696,Right,45,T1
121.3602,165.0272,271.6608,271.1746,1609.6047,207.5349,0,423.3953,Right,29,T2
119.7306,171.6613,271.2502,271.811,2005.1667,178.9242,0,416.1364,Right,29,T2
