X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
251.3808,142.5534,215.9855,216.109,1146.3947,905.7697,0,360.0855,Left,18,C8
230.0798,145.4904,216.1027,215.7408,1296.0725,1021.8601,0,218.7513,Left,38,C8
234.4749,145.0665,216.1044,215.5221,1347.1523,964.596,0,305.1126,Left,38,C8
241.5857,165.1825,217.713,217.7322,1083.25,1115.9521,0,378.8298,Left,18,C8
245.0273,165.9884,217.7833,217.5704,1178.814,1064.2016,0,357.4109,Left,18,C8
278.2293,200.4989,219.8778,220.144,845.5,712.0682,0,427.7273,Left,65,C8
73.7621,215.4911,219.2582,219.2328,662.1667,676.8056,0,476.4722,Right,70,C8
291.2628,207.7757,219.9824,220.0105,708.4937,812.5316,0,266.4177,Left,0,C8
286.545,209.1928,220.1249,220.6944,776.7468,746.8608,0,187.4304,Left,0,C8
252.5294,141.4721,216.8169,217.1725,668.4474,749.5789,0,222.2632,Left,37,C8
226.7256,144.8469,216.9429,216.408,768.9464,792.8839,0,351.6786,Left,18,C8
252.3994,141.5543,217.7152,217.2648,668.4474,749.5789,0,222.2632,Left,37,C8
226.5923,145.0523,217.8685,218.372,768.9464,792.8839,0,351.6786,Left,18,C8
252.2668,141.6351,218.6111,218.6659,668.4474,749.5789,0,222.2632,Left,37,C8
226.4592,145.2575,218.7922,218.1931,768.9464,792.8839,0,351.6786,Left,18,C8
252.1313,141.7142,219.5045,219.6978,668.4474,749.5789,0,222.2632,Left,37,C8
226.3263,145.4621,219.7138,219.6397,768.9464,792.8839,0,351.6786,Left,18,C8
251.9929,141.7919,220.3957,220.8014,668.4474,749.5789,0,222.2632,Left,18,C8
226.1939,145.666,220.6335,220.9138,768.9464,792.8839,0,351.6786,Left,18,C8
251.8514,141.868,221.2844,220.7823,668.4474,749.5789,0,222.2632,Left,18,C8
226.0619,145.8687,221.5513,221.5565,768.9464,792.8839,0,351.6786,Left,18,C8
251.7072,141.9424,222.171,221.5875,668.4474,749.5789,0,222.2632,Left,18,C8
225.9307,146.0698,222.4671,222.3113,768.9464,792.8839,0,351.6786,Left,18,C8
251.5609,142.0149,223.0552,223.3462,668.4474,749.5789,0,222.2632,Left,18,C8
225.8004,146.2682,223.3809,223.4737,768.9464,792.8839,0,351.6786,Left,18,C8
236.2694,128.0743,223.2505,223.1224,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.128,152.881,223.9594,223.9237,1569.9081,1147.0389,0,268.2968,Right,18,C8
236.085,128.1792,224.1537,223.8483,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.2033,152.917,224.9081,224.493,1569.9081,1147.0389,0,268.2968,Right,18,C8
235.899,128.2788,225.0549,225.105,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.2814,152.9503,225.8553,225.7584,1569.9081,1147.0389,0,268.2968,Right,18,C8
235.7121,128.3725,225.9541,225.866,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.3618,152.9804,226.8007,226.7233,1569.9081,1147.0389,0,268.2968,Right,18,C8
235.525,128.4598,226.8511,226.9584,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.4439,153.0073,227.7443,227.5619,1569.9081,1147.0389,0,268.2968,Right,18,C8
235.3383,128.5401,227.7459,227.365,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.5271,153.0306,228.686,228.6732,1569.9081,1147.0389,0,268.2968,Right,18,C8
235.1529,128.613,228.6383,228.8751,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.611,153.0501,229.6257,229.9531,1569.9081,1147.0389,0,268.2968,Right,18,C8
234.9693,128.6778,229.5282,229.631,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.6949,153.0654,230.5632,230.2927,1569.9081,1147.0389,0,268.2968,Right,18,C8
234.7884,128.734,230.4156,230.9748,1176.7899,1232.8123,0,279.3978,Left,18,C8
78.7784,153.0764,231.4985,231.9855,1569.9081,1147.0389,0,268.2968,Right,18,C8
228.323,127.3625,232.2916,232.7763,1205.037,936.0741,0,311.2593,Left,18,C8
228.0374,129.537,232.3666,232.2594,1071.6571,941.9429,0,458.6286,Left,38,C8
229.2502,138.0167,232.6613,232.2292,965.0847,850.5932,0,1015.0169,Left,38,C8
286.3854,191.123,237.055,237.1485,825,618.0698,0,205.907,Left,65,C8
63.0122,208.4631,237.0947,237.307,867.2571,639.5571,0,476.1429,Right,70,C8
228.1639,127.4012,233.1828,233.343,1205.037,936.0741,0,311.2593,Left,18,C8
227.8821,129.583,233.2555,233.5753,1071.6571,941.9429,0,458.6286,Left,38,C8
229.1107,138.0868,233.5404,233.9591,965.0847,850.5932,0,1015.0169,Left,38,C8
286.4228,191.1446,237.9937,237.4512,825,618.0698,0,205.907,Left,65,C8
63.0973,208.4192,238.0507,238.271,867.2571,639.5571,0,476.1429,Right,70,T1
228.0075,127.4307,234.0707,234.2574,1205.037,936.0741,0,311.2593,Left,18,C8
227.7294,129.6196,234.1411,234.3308,1071.6571,941.9429,0,458.6286,Left,38,C8
228.9734,138.1476,234.4165,234.8347,965.0847,850.5932,0,1015.0169,Left,38,C8
286.461,191.1648,238.9328,239.5375,825,618.0698,0,205.907,Left,0,T1
63.1841,208.3737,239.005,238.6292,867.2571,639.5571,0,476.1429,Right,70,T1
252.7712,121.7089,234.4051,234.093,1780.3898,893.1356,0,1305.7966,Left,65,C8
250.6574,129.0615,234.5449,234.2926,1770.7224,1135.5475,0,600.2624,Left,37,C8
228.2642,132.8147,235.1014,235.3085,1019.4157,855.4494,0,317.7528,Left,38,C8
210.7038,162.8312,236.8745,237.4239,1707.975,701.3625,0,772.975,Left,26,C8
95.2764,115.6636,235.4752,235.687,1156.7742,978.1667,0,302.2957,Right,18,C8
74.3553,119.3127,235.3559,234.8115,1279.7324,876.5,0,331.2606,Right,65,C8
94.1486,127.0905,235.8391,235.9803,1271.512,1269.6598,0,407.7148,Right,18,C8
78.378,125.7803,235.6387,236.2155,1382.5695,915.2914,0,499.0927,Right,37,C8
242.8093,137.1891,235.7691,235.8583,1322.1071,1086.0913,0,250.2103,Left,38,C8
224.0725,147.1507,236.7043,237.3224,1039.3871,779.5484,0,447.5806,Left,18,C8
90.1698,173.154,239.095,239.3897,1585,730.3016,0,200.0476,Right,70,T1
48.3436,199.0847,239.8701,240.3862,475.5833,584.3056,0,213.1389,Right,0,T1
61.2232,201.4998,240.4351,239.8699,655.8839,716.6696,0,186.6518,Right,0,T1
95.2131,115.69,236.4228,236.2946,1156.7742,978.1667,0,302.2957,Right,18,C8
74.4038,119.32,236.3004,236.8712,1279.7324,876.5,0,331.2606,Right,65,C8
94.1523,127.1247,236.7732,237.2248,1271.512,1269.6598,0,407.7148,Right,18,C8
78.4411,125.7963,236.5742,236.7589,1382.5695,915.2914,0,499.0927,Right,37,C8
242.6812,137.1983,236.6283,237.0504,1322.1071,1086.0913,0,250.2103,Left,38,C8
223.9655,147.2062,237.5733,237.2275,1039.3871,779.5484,0,447.5806,Left,18,C8
90.2146,173.1311,240.0201,239.4201,1585,730.3016,0,200.0476,Right,70,T1
48.4741,198.9834,240.8145,241.4031,475.5833,584.3056,0,213.1389,Right,0,T1
61.3412,201.4098,241.3784,241.0814,655.8839,716.6696,0,186.6518,Right,0,T1
88.0374,123.7081,237.5503,237.7095,1572.9036,966.8916,0,855.6145,Right,37,C8
91.0765,127.1133,237.6867,237.6597,1781.415,1014.7891,0,269.9524,Right,18,C8
88.8803,131.5792,237.8167,238.3834,1475.8587,1240.6283,0,350.9814,Right,38,C8
232.5704,151.3908,238.5777,238.4218,1528.1623,1009.3822,0,676.0942,Left,18,T1
59.9939,209.2395,242.6957,242.9491,775.4559,662,0,215.2206,Right,0,T1
88.0554,123.7292,238.4802,238.6404,1572.9036,966.8916,0,855.6145,Right,37,T1
91.0946,127.1349,238.6121,238.4892,1781.415,1014.7891,0,269.9524,Right,18,T1
88.925,131.5935,238.7383,238.5124,1475.8587,1240.6283,0,350.9814,Right,38,T1
232.4833,151.4159,239.4343,238.9527,1528.1623,1009.3822,0,676.0942,Left,18,T1
60.0821,209.1896,243.6462,244.194,775.4559,662,0,215.2206,Right,0,T1
88.0733,123.7461,239.4066,239.3154,1572.9036,966.8916,0,855.6145,Right,45,T1
91.1118,127.1521,239.5334,239.8589,1781.415,1014.7891,0,269.9524,Right,45,T1
88.9679,131.6033,239.656,239.331,1475.8587,1240.6283,0,350.9814,Right,45,T1
232.3976,151.4299,240.2888,239.7809,1528.1623,1009.3822,0,676.0942,Left,18,T1
60.1687,209.1408,244.5957,244.1892,775.4559,662,0,215.2206,Right,0,T1
88.0911,123.7583,240.3295,240.2189,1572.9036,966.8916,0,855.6145,Right,45,T1
91.1278,127.1644,240.4504,240.5689,1781.415,1014.7891,0,269.9524,Right,45,T1
89.0084,131.6087,240.5696,240.299,1475.8587,1240.6283,0,350.9814,Right,45,T1
232.3132,151.4329,241.1413,241.3285,1528.1623,1009.3822,0,676.0942,Left,18,T1
60.2533,209.0934,245.5441,246.0216,775.4559,662,0,215.2206,Right,0,T1
88.1086,123.7654,241.2489,241.46,1572.9036,966.8916,0,855.6145,Right,45,T1
91.1425,127.1716,241.3631,241.4906,1781.415,1014.7891,0,269.9524,Right,45,T1
89.0461,131.6093,241.479,241.4758,1475.8587,1240.6283,0,350.9814,Right,45,T1
232.2301,151.4249,241.9915,241.9848,1528.1623,1009.3822,0,676.0942,Left,18,T1
60.3356,209.0482,246.4913,246.4787,775.4559,662,0,215.2206,Right,0,T1
88.1259,123.7671,242.1648,241.6746,1572.9036,966.8916,0,855.6145,Right,45,T1
91.156,127.1735,242.2717,242.0408,1781.415,1014.7891,0,269.9524,Right,45,T1
89.0815,131.6051,242.3845,242.2226,1475.8587,1240.6283,0,350.9814,Right,45,T1
232.1482,151.4059,242.8397,242.4127,1528.1623,1009.3822,0,676.0942,Left,18,T1
60.4151,209.0058,247.4374,246.9078,775.4559,662,0,215.2206,Right,0,T1
88.1433,123.7634,243.0776,243.0053,1572.9036,966.8916,0,855.6145,Right,45,T1
91.1689,127.17,243.1765,243.3688,1781.415,1014.7891,0,269.9524,Right,45,T1
89.1148,131.5959,243.2864,243.5023,1475.8587,1240.6283,0,350.9814,Right,45,T1
232.0675,151.376,243.6856,243.5318,1528.1623,1009.3822,0,676.0942,Left,18,T1
60.4916,208.9667,248.3822,248.0098,775.4559,662,0,215.2206,Right,0,T1
88.1611,123.7541,243.9873,243.6346,1572.9036,966.8916,0,855.6145,Right,45,T1
91.1815,127.1608,244.0778,244.1898,1781.415,1014.7891,0,269.9524,Right,45,T1
89.1464,131.5816,244.185,244.4419,1475.8587,1240.6283,0,350.9814,Right,45,T1
231.9879,151.3352,244.5292,244.2314,1528.1623,1009.3822,0,676.0942,Left,18,T1
60.5645,208.9316,249.3257,249.4192,775.4559,662,0,215.2206,Right,0,T1
88.1794,123.7391,244.8942,244.8432,1572.9036,966.8916,0,855.6145,Right,45,T1
91.1943,127.1458,244.976,245.1188,1781.415,1014.7891,0,269.9524,Right,45,T1
89.1766,131.5621,245.0805,244.5842,1475.8587,1240.6283,0,350.9814,Right,45,T1
231.9093,151.2836,245.3706,244.7473,1528.1623,1009.3822,0,676.0942,Left,18,T1
60.6335,208.9011,250.2679,250.284,775.4559,662,0,215.2206,Right,0,T1
98.9016,122.675,245.8305,246.321,1457.2851,1081.8991,0,320.7895,Right,45,T1
237.9342,125.4998,244.9813,245.1186,1523.2422,953.6522,0,494.9752,Left,45,T1
238.3966,133.9943,245.1184,244.5915,1161.7565,835.2783,0,535.3391,Left,45,T1
234.863,142.2733,245.5342,245.8902,1613.4504,849.0229,0,718.1527,Left,45,T1
89.4183,178.707,249.7352,250.2029,2233.5551,1125.3232,0,302.8251,Right,70,T1
51.8322,201.6822,250.4599,250.3588,549.7143,647.4643,0,161.9048,Right,0,T1
62.0786,205.3838,251.0367,251.5961,634.8205,653.5128,0,333.8718,Right,0,T1
80.1421,122.4622,246.6819,246.9377,1507.5316,975.6105,0,282.5158,Right,45,T1
72.7625,122.3455,246.7035,246.9202,1396.7889,778.5222,0,301.1778,Right,65,T1
94.1525,127.1679,246.7722,247.3954,1850.4968,972.7261,0,336.3376,Right,45,T1
229.6435,133.0091,246.1341,246.2429,1352.2092,994.5612,0,414.9898,Left,45,T1
241.3432,122.7733,246.6751,246.3116,1286.2473,1011.957,0,734.7527,Left,45,T1
213.3554,166.9558,249.6241,249.2275,1595.4674,707.9783,0,881.7065,Left,46,T1
241.2388,122.6538,247.5415,247.3875,1286.2473,1011.957,0,734.7527,Left,45,T1
213.2837,166.8976,250.498,250.281,1595.4674,707.9783,0,881.7065,Left,46,T1
241.1356,122.527,248.4065,248.5231,1286.2473,1011.957,0,734.7527,Left,45,T1
213.2101,166.8271,251.3697,251.8811,1595.4674,707.9783,0,881.7065,Left,46,T1
241.0339,122.3935,249.27,248.7396,1286.2473,1011.957,0,734.7527,Left,45,T1
213.1347,166.7437,252.2395,252.4026,1595.4674,707.9783,0,881.7065,Left,46,T1
94.5544,111.0125,251.1908,251.3689,1938.175,1055.8625,0,1023.425,Right,21,T1
225.7877,122.9029,250.3812,250.2147,1730.0932,901.2627,0,898.2373,Left,45,T1
78.266,152.5404,252.5425,252.0078,2529.0374,879.757,0,420.7757,Right,65,T1
246.0021,154.9407,251.6903,252.2057,3054.0696,929.5478,0,1338.7478,Left,65,T1
57.9442,184.0944,254.8089,254.2747,1283.1852,691.3457,0,586.7284,Right,65,T1
54.298,188.561,255.095,255.4679,1072.2424,633.0303,0,571.6667,Right,0,T1
99.6527,117.8267,252.1239,252.1884,724.8306,846.621,0,444.5645,Right,18,T1
79.2014,117.7134,252.1632,252.488,1019.8542,760.2708,0,729.6667,Right,65,T1
90.345,124.5474,252.0683,252.6175,1005.3385,1129.6667,0,388.8359,Right,45,T1
88.4419,127.8374,252.1141,252.0548,838.2857,1043.9464,0,374.9196,Right,45,T1
233.8264,124.9845,250.9998,251.3787,723.6147,1191.4266,0,452.1009,Left,45,T1
238.2068,125.5475,250.9553,250.9579,920.4471,1361.3961,0,423.2941,Left,45,T1
96.1858,136.0484,252.2786,252.2464,698.2125,765.0125,0,390.0875,Right,45,T1
75.1316,117.6328,253.1453,253.1641,965.64,825.62,0,286.58,Right,65,T1
98.7618,118.9121,253.0086,253.4601,1082.4778,1035.2365,0,332.1232,Right,45,T1
247.0923,118.3238,252.0213,251.9943,1253.64,1089.455,0,488.915,Left,65,T1
225.9759,119.2514,252.1109,252.4286,911.4196,1009.3125,0,446.3214,Left,45,T1
227.61,122.3221,252.014,251.4561,1072.3765,1297.2901,0,351.4444,Left,45,T1
231.8906,121.8178,251.9156,251.7808,943.0696,902.6609,0,604.6522,Left,45,T1
87.4917,127.7431,253.0078,253.2905,1374.4692,1050.6066,0,273.1043,Right,45,T1
91.4094,128.957,252.9878,253.2595,1162.0872,941.0403,0,365.8725,Right,45,T1
241.36,128.2358,251.8132,251.2129,967.8788,788.1818,0,298.5455,Left,45,T1
134.1338,164.7782,255.1475,255.6353,1431.2795,819.7267,0,463.6273,Right,29,T1
75.1652,117.5609,254.0736,253.5183,965.64,825.62,0,286.58,Right,65,T1
98.7867,118.8417,253.9065,253.6596,1082.4778,1035.2365,0,332.1232,Right,45,T1
247.0113,118.183,252.8984,252.8115,1253.64,1089.455,0,488.915,Left,65,T1
225.8367,119.082,252.9673,252.9196,911.4196,1009.3125,0,446.3214,Left,45,T1
227.4768,122.1522,252.8617,253.0405,1072.3765,1297.2901,0,351.4444,Left,45,T1
231.7689,121.6508,252.7648,253.2713,943.0696,902.6609,0,604.6522,Left,45,T1
87.5293,127.6682,253.8886,253.6946,1374.4692,1050.6066,0,273.1043,Right,45,T1
91.446,128.8782,253.8623,253.6727,1162.0872,941.0403,0,365.8725,Right,45,T1
241.2781,128.0818,252.6595,252.4557,967.8788,788.1818,0,298.5455,Left,45,T1
134.0573,164.6688,256.1332,256.6619,1431.2795,819.7267,0,463.6273,Right,29,T1
75.1981,117.486,255.0009,254.5522,965.64,825.62,0,286.58,Right,65,T1
98.8182,118.7638,254.8032,255.2599,1082.4778,1035.2365,0,332.1232,Right,45,T1
246.9336,118.0383,253.7749,254.2177,1253.64,1089.455,0,488.915,Left,65,T1
225.699,118.9064,253.8238,254.3096,911.4196,1009.3125,0,446.3214,Left,45,T1
227.3449,121.9762,253.7091,254.2181,1072.3765,1297.2901,0,351.4444,Left,45,T1
231.649,121.4784,253.613,253.7668,943.0696,902.6609,0,604.6522,Left,45,T1
87.5687,127.5883,254.7664,255.2798,1374.4692,1050.6066,0,273.1043,Right,45,T1
91.4865,128.794,254.7337,254.8392,1162.0872,941.0403,0,365.8725,Right,45,T1
241.199,127.9236,253.504,253.4581,967.8788,788.1818,0,298.5455,Left,45,T1
133.9841,164.5467,257.1176,257.4071,1431.2795,819.7267,0,463.6273,Right,29,T1
75.2303,117.4085,255.9273,255.4631,965.64,825.62,0,286.58,Right,65,T1
98.856,118.6787,255.6988,255.7809,1082.4778,1035.2365,0,332.1232,Right,45,T1
246.8592,117.89,254.6509,254.8334,1253.64,1089.455,0,488.915,Left,65,T1
225.5633,118.7252,254.6805,254.2966,911.4196,1009.3125,0,446.3214,Left,45,T1
227.2148,121.7947,254.5561,254.2419,1072.3765,1297.2901,0,351.4444,Left,45,T1
231.5311,121.3012,254.4605,254.7514,943.0696,902.6609,0,604.6522,Left,45,T1
87.6104,127.5035,255.641,255.0314,1374.4692,1050.6066,0,273.1043,Right,45,T1
91.5311,128.7046,255.6018,256.017,1162.0872,941.0403,0,365.8725,Right,45,T1
241.1228,127.7617,254.347,254.6892,967.8788,788.1818,0,298.5455,Left,45,T1
133.9142,164.4117,258.1006,258.6458,1431.2795,819.7267,0,463.6273,Right,29,T1
94.9276,115.1719,256.5946,256.0174,1620.1604,1145.7127,0,245.0224,Right,45,T1
84.5475,120.7001,256.5968,257.142,1404.7,820.5,0,202.275,Right,45,T1
100.0909,125.4145,256.5606,256.787,1642.2512,1055.7814,0,205.1302,Right,45,T1
227.8994,123.6887,255.3324,254.8594,1521.855,1213.5382,0,396.8511,Left,45,T1
95.0292,114.9697,258.3877,258.0494,1620.1604,1145.7127,0,245.0224,Right,45,T1
84.6307,120.5033,258.3773,258.0339,1404.7,820.5,0,202.275,Right,45,T1
100.214,125.1955,258.3188,257.9974,1642.2512,1055.7814,0,205.1302,Right,45,T1
227.6605,123.3034,257.0114,256.615,1521.855,1213.5382,0,396.8511,Left,45,T1
95.0872,114.8571,259.282,259.0224,1620.1604,1145.7127,0,245.0224,Right,45,T1
84.6752,120.3982,259.2639,259.7806,1404.7,820.5,0,202.275,Right,45,T1
100.2861,125.0779,259.1949,258.9706,1642.2512,1055.7814,0,205.1302,Right,45,T1
227.5466,123.1055,257.8515,257.8795,1521.855,1213.5382,0,396.8511,Left,45,T1
95.1495,114.737,260.1751,260.3845,1620.1604,1145.7127,0,245.0224,Right,45,T1
84.7215,120.289,260.1485,260.0055,1404.7,820.5,0,202.275,Right,45,T1
100.3647,124.9554,260.0701,260.3404,1642.2512,1055.7814,0,205.1302,Right,45,T1
227.4377,122.9046,258.6938,258.4387,1521.855,1213.5382,0,396.8511,Left,45,T1
227.451,104.7632,260.3707,260.0838,1546.5436,1403.6551,0,484.9861,Left,21,T1
88.593,116.8252,261.0123,260.9597,2063.65,849,0,479.8833,Right,45,T1
223.2824,114.4665,260.0384,259.7849,1542.0286,1070.4333,0,615.5238,Left,18,T1
81.7928,124.6462,261.0864,261.0327,1297.1429,807.2321,0,338.0714,Right,45,T1
100.4488,124.8284,260.9459,260.6346,1551.7073,884.3537,0,342.2073,Right,45,T1
207.0237,165.9644,263.021,262.7414,1709.0932,822.6864,0,697.7797,Left,46,T1
135.4778,167.1343,264.4223,264.6029,1276.9692,689.9692,0,719.4308,Right,29,T1
37.9247,172.6373,264.0816,263.4725,1358.717,660.5094,0,1089.1698,Right,0,T1
38.7625,180.5799,264.5996,265.1505,1063.1143,695.9143,0,858.4857,Right,0,T1
227.3612,104.5584,261.2784,261.4737,1546.5436,1403.6551,0,484.9861,Left,21,T1
88.6557,116.6959,261.8992,262.4238,2063.65,849,0,479.8833,Right,45,T1
223.1802,114.2597,260.9205,260.7311,1542.0286,1070.4333,0,615.5238,Left,18,T1
81.8303,124.5458,261.9681,262.5086,1297.1429,807.2321,0,338.0714,Right,45,T1
100.5375,124.6972,261.8239,261.2867,1551.7073,884.3537,0,342.2073,Right,45,T1
206.9638,165.6926,263.9077,263.898,1709.0932,822.6864,0,697.7797,Left,46,T1
135.4469,166.9301,265.4081,264.8966,1276.9692,689.9692,0,719.4308,Right,29,T1
37.965,172.6412,265.0078,264.894,1358.717,660.5094,0,1089.1698,Right,0,T1
38.7966,180.5939,265.5294,265.5906,1063.1143,695.9143,0,858.4857,Right,0,T1
231.5489,104.1768,262.1539,262.3091,1084.1099,987.4869,0,262.4555,Left,65,T1
97.557,118.8562,262.7358,263.0287,1255.1014,783.5797,0,546.6087,Right,45,T1
47.2232,178.2625,265.9337,265.8402,846.2895,763,0,312.8421,Right,65,T1
42.4458,179.42,266.2232,266.1941,1052.3667,644.5667,0,344.0833,Right,0,T1
226.5479,111.434,262.7058,262.2945,1809.2059,908.5809,0,488.9265,Left,21,T1
39.1721,173.7753,266.8902,266.4957,1217.0571,676.3714,0,563.8,Right,0,T1
45.0805,173.7378,266.62,267.036,920.6296,775.3889,0,492.7963,Right,65,T1
42.6773,174.8772,266.8028,266.9728,1108.2,787.96,0,478.52,Right,0,T1
39.9793,181.7701,267.4469,267.8529,1080.4861,685.2778,0,651.6806,Right,0,T1
226.4779,111.2268,263.6092,263.5291,1809.2059,908.5809,0,488.9265,Left,21,T1
39.1982,173.7907,267.8276,268.3729,1217.0571,676.3714,0,563.8,Right,0,T1
45.1047,173.7562,267.545,268.0234,920.6296,775.3889,0,492.7963,Right,65,T1
42.7008,174.8966,267.7335,268.2312,1108.2,787.96,0,478.52,Right,0,T1
39.9989,181.7966,268.3886,268.8187,1080.4861,685.2778,0,651.6806,Right,0,T1
226.4194,111.0188,264.521,264.8548,1809.2059,908.5809,0,488.9265,Left,21,T1
39.22,173.8092,268.7715,268.7937,1217.0571,676.3714,0,563.8,Right,0,T1
45.1241,173.778,268.479,267.8909,920.6296,775.3889,0,492.7963,Right,65,T1
42.7198,174.9193,268.6721,269.085,1108.2,787.96,0,478.52,Right,0,T1
40.0145,181.8261,269.3362,268.8041,1080.4861,685.2778,0,651.6806,Right,0,T1
226.3733,110.8101,265.4423,265.7722,1809.2059,908.5809,0,488.9265,Left,21,T1
39.2374,173.8307,269.7226,269.6891,1217.0571,676.3714,0,563.8,Right,0,T1
45.1388,173.8034,269.4233,269.3084,920.6296,775.3889,0,492.7963,Right,65,T1
42.7341,174.9453,269.6198,269.9216,1108.2,787.96,0,478.52,Right,0,T1
40.0262,181.8587,270.2905,270.6055,1080.4861,685.2778,0,651.6806,Right,0,T2
88.6937,111.3203,267.5508,267.9688,979.1676,990.9027,0,325.7459,Right,45,T1
96.5663,112.4705,267.5,267.6463,1093.7778,794.303,0,451.8283,Right,18,T1
240.9085,111.9398,266.2587,266.0844,999.7416,1078.756,0,539.933,Left,65,T1
76.6393,131.9539,267.703,267.1689,1122.8889,809.254,0,254.4286,Right,65,T1
226.2687,102.0656,267.8712,267.5022,1177.1731,1059.6026,0,314.6474,Left,65,T1
227.2755,106.1633,267.5854,267.9683,1515.7814,1404.9196,0,312.6013,Left,21,T1
232.7582,105.9515,267.5271,267.0558,1666.2098,1344.7308,0,381.5629,Left,65,T1
91.6184,110.0134,268.5058,268.2097,1369.8364,802.9545,0,297.9636,Right,21,T1
239.9001,110.7878,267.2455,267.4434,1571.1636,819.9273,0,378.0727,Left,65,T1
243.0666,113.7145,267.154,267.4362,1357.6842,895.609,0,620.8195,Left,65,T1
217.5476,119.8698,267.2206,266.6163,1616.777,1252.2056,0,348.0906,Left,18,T1
78.8606,127.2779,268.4625,268.5387,1544.6974,829.2105,0,198,Right,65,T1
102.304,130.6268,268.1846,268.7879,1355.4174,872.0174,0,378.2174,Right,45,T1
79.8673,131.8266,268.3988,268.4559,1816.9942,970.6686,0,241.75,Right,65,T1
99.4144,135.2429,268.1277,268.2041,1490.0506,1084.284,0,238.0817,Right,45,T1
41.0884,184.2522,272.3743,272.8496,958.8077,622.5385,0,256.4615,Right,0,T2
226.2761,101.8454,268.8351,268.6271,1177.1731,1059.6026,0,314.6474,Left,65,T1
227.2773,105.9513,268.5442,268.2431,1515.7814,1404.9196,0,312.6013,Left,21,T1
232.7699,105.7482,268.4871,269.0571,1666.2098,1344.7308,0,381.5629,Left,65,T1
91.6704,109.8506,269.4537,269.134,1369.8364,802.9545,0,297.9636,Right,21,T1
239.9384,110.6087,268.2045,267.8641,1571.1636,819.9273,0,378.0727,Left,65,T1
243.1191,113.5442,268.1135,267.9828,1357.6842,895.609,0,620.8195,Left,65,T1
217.5313,119.6377,268.1664,268.2535,1616.777,1252.2056,0,348.0906,Left,18,T1
78.8786,127.1834,269.407,269.8336,1544.6974,829.2105,0,198,Right,65,T1
102.4105,130.4787,269.1366,269.6548,1355.4174,872.0174,0,378.2174,Right,45,T1
79.8936,131.7392,269.3436,269.4867,1816.9942,970.6686,0,241.75,Right,65,T1
99.5202,135.1011,269.0795,268.6488,1490.0506,1084.284,0,238.0817,Right,45,T1
41.0882,184.2956,273.3469,273.3027,958.8077,622.5385,0,256.4615,Right,0,T2
226.2992,101.6243,269.8071,270.0709,1899.8882,1348.8092,0,352.2632,Left,65,T1
226.2395,105.7864,269.536,269.5923,1820.9091,999.2061,0,411.4788,Left,21,T1
223.2265,115.523,268.9848,268.4139,1666.6063,1119.8688,0,481.6787,Left,18,T1
218.3861,120.4044,269.0142,268.8158,1885.6095,1560.1653,0,310.2004,Left,18,T1
